"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Far North","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",11,,,,,,,,,,,,,0.832755031228314,0.8544921875,0.829222004029929,0.837390436348104,0.860256165169184,0.837776085300838,0.871136591452258,0.871559633027523,0.872185583764019,0.855263157894737,0.866847826086957,0.872811534500515,0.859,0.879980638915779,0.846080990297464,0.875386199794027,0.872811534500515,0.903416557161629,0.890447922288181,0.883064631197323,0.914624628344896,0.92497430626927,0.917746742841664,0.918862690707351,0.936967632027257,0.933333333333333,0.92478421701603,0.907379435102578,0.905858294357648,0.910426692654697,0.9131633356306,0.919931856899489,0.899948680049311,0.935240847436017,0.947867298578199,0.947867298578199,0.9365498063879,0.941422594142259,0.96045197740113,0.956375131717597,0.957506418208207,0.984966809839906,0.97855486418846,0.979381443298969,0.95717352447163,0.936477482446072,0.93812582698566,0.97624772787734,0.973141300116777,0.980221190858953,0.980221190858953,0.979381443298969,0.979381443298969,1,0.999322493224932,0.992748998915915,1.02280707081087,1.01004283150578,1.01302460202605,1.0379677683693,1.03149271199064,1.03734439834025,1.00160256410256,0.984674026790427,1.00683890577508,1.08937990021383,0.983379501385042,1.01748807631161,1.03002070393375,1.02972430070479,1.0469769426841,1.059305964224,1.06502732240437,1.06100324823694,1.06447688564477,1.0634328358209,1.09792284866469,1.07843137254902,1.07471140230878,1.0469068682278,1.04676573426573,1.04803493449782,1.07190822825324,1.09453519593451,1.09869646182495,1.07243322931119,1.08610912212786,1.10615883306321,1.09038519866545,1.07097095030469,1.06533996912939,1.06594399277326,1.06866537717602,1.09713782134973,1.11157212525528,1.12635507498655,1.13240418118467,1.1358024691358,1.14171864171864,1.14435550481003,1.12097150864082,1.10679611650485,1.11860795454545,1.13357452375112,1.1672218520986,1.13591307292891
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59919454770756,2.86107692307692,2.81196581196581,2.64056544313156,3.00819672131148,3.21612903225806,2.99437502220206,3,2.99145299145299,2.88113342898135,3.02819672131148,3.06593639575972,2.93529411764706,3.09260249554367,2.91860469086067,2.81176470588235,2.99317042606516,3.03448275862069,2.92233787029624,2.77605288535198,2.68884255930985,2.72596843615495,2.97263551665726,2.9,2.79585404829545,2.81942773736912,2.85682308340055,2.81358445395612,2.96566332218506,3.06122448979592,2.95349326599327,3.02267199767662,3.23901712583768,3.03513602122407,3,3.18055555555556
"Camelback East","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",13,1.00798482723448,1.03591160220994,0.924918389553863,0.926249497184232,0.9301629944013,0.981266726137377,0.961898478048688,1.04572874511414,1.11025900101343,1.026756559098,0.965741151112627,0.985915492957746,0.985915492957746,0.985221674876847,0.974927670952446,0.937654244817374,0.87719298245614,0.959413007740903,0.959413007740903,0.950512127938384,0.892557358701735,0.881410256410256,0.902725540344015,0.877645844088797,0.88709841192478,0.965267188771292,0.957972805933251,0.95959595959596,0.923392612859097,0.929257815959614,0.935192953020134,0.926193901677373,0.89856365799762,0.906193078324226,0.92230296254891,0.909727081875437,0.911594664277068,0.927052716615961,0.910064239828694,0.921296296296296,0.914034253777567,0.893177737881508,0.908181818181818,0.940000935028285,0.953992251703328,0.955952648745923,0.953159041394335,0.936473942644585,0.917743031951054,0.935405240706886,0.986622087268756,1.00453434504269,0.971951201346581,0.979699589019057,0.964767703510493,0.979105271774722,1.01296589748748,1.01450869254812,0.985221674876847,1.00015568040704,1.08414898338307,1.06781933272521,1.05594679186228,1.05882352941176,1.04170286707211,1.04565075155673,1.02077363896848,1.03260819242302,1.03609625668449,1.05,1.04881948878012,1.05882352941176,1.08327709312499,1.12578222778473,1.08987432817357,1.09452736318408,1.05105105105105,1.07802874743326,1.04694255713403,1.06157112526539,1.08548168249661,1.03174603174603,1.1384540771958,1.14985163204748,1.16525423728814,1.1786766675596,1.17777570789866,1.17921641555324,1.19509351405598,1.16471734892788,1.15485564304462,1.12984218077475,1.1305303848381,1.15485564304462,1.15843449587717,1.21580547112462,1.24007936507937,1.25338753387534,1.26445086705202,1.29259694477086,1.29140786749482,1.2904717853839,1.32118451025057,1.29161882893226,1.29757785467128,1.27970749542962,1.31182981937111,1.27768313458262,1.25753660637382,1.28073770491803,1.33670520231214,1.37139899948249,1.32898680686927,1.36061124824163,1.35431556293771,1.29925145126795,1.28571428571429,1.29643962848297
"Southeast Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",14,,,,,,,,,,,,0.693802035152636,0.726895119418484,0.677992446433748,0.670389196715527,0.64375,0.698438783894823,0.728847137014315,0.704649795954578,0.706509915002197,0.714285714285714,0.694080860965678,0.698438783894823,0.71197027197976,0.715333822450477,0.726602408781516,0.725190839694656,0.707269155206287,0.707269155206287,0.707269155206287,0.70922857489682,0.707269155206287,0.707269155206287,0.707269155206287,0.699805445738505,0.703616352201258,0.695322376738306,0.695901657577364,0.696480938416422,0.682205798749289,0.692963752665245,0.692963752665245,0.68672744234542,0.69047619047619,0.695088641517213,0.669642857142857,0.708069620253165,0.698080279232112,0.708024275118004,0.706683488612836,0.73015873015873,0.738733599543639,0.738396624472574,0.740819209039548,0.741608118657299,0.730783932365738,0.749896425589184,0.748036646115673,0.745614035087719,0.763423953472645,0.74758954920118,0.710483287119453,0.72184656296494,0.695945208469766,0.736213757816941,0.723427935447969,0.734420687134503,0.748506141254782,0.768341998844599,0.768341998844599,0.778050778050778,0.783828382838284,0.755857898715042,0.762933857236411,0.782414307004471,0.794930875576037,0.808781051415367,0.783828382838284,0.781908812182993,0.783828382838284,0.798850574712644,0.80842980184721,0.828993055555556,0.851342501637197,0.860170235170235,0.861833068864319,0.835987261146497,0.864196614817385,0.87880430037317,0.87813000972693,0.878745584052851,0.868852459016393,0.910049191848208,0.903355157508029,0.911110084988863,0.920818276034206,0.895522388059702,0.898969815879863,0.944022770398482,0.963724982746722,0.930169134231859,0.928069373357568,0.932343234323432,0.967199327165685,0.972697718043505,0.944076353146273,0.969341599021929,0.971223021582734,0.96590094883432,0.926653569089718,0.957638888888889,0.969251336898396,0.978053435114504,0.986491956319543,0.997916666666667,0.979043876882777,1.00286532951289,1.00571875362378
"Alhambra","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",15,,,,,,,0.635890431187242,0.611111111111111,0.614016190103147,0.711337419394598,0.631413577862385,0.642201834862385,0.635687983971408,0.676169546851765,0.681091424888969,0.636801578702987,0.64,0.637582946637153,0.626950873051849,0.613818630475015,0.600282485875706,0.595839345839346,0.618410852713178,0.617036948558688,0.649350649350649,0.647779253356943,0.644601569447449,0.658961408961409,0.665178571428571,0.658288450029922,0.645161290322581,0.643518518518518,0.625,0.620239614142937,0.625,0.629391100702576,0.621645796064401,0.624220698254364,0.619791666666667,0.629496402877698,0.634195839675292,0.607110171707487,0.643822122150296,0.646095758877714,0.630810092961487,0.619504396482814,0.621645796064401,0.63622754491018,0.645232686570563,0.652394775036285,0.662962962962963,0.675893214528115,0.681003584229391,0.690420767588398,0.67312623575293,0.680328566564522,0.680328566564522,0.678838951310861,0.683290337053446,0.699145547388359,0.70281124497992,0.702341137123746,0.7036967783919,0.697946879131681,0.707298720842739,0.715174129353234,0.715174129353234,0.702683615819209,0.706792044876429,0.726392251815981,0.70535379481026,0.743310208126858,0.745738636363636,0.727513227513228,0.714285714285714,0.789473684210526,0.759838998211091,0.772058823529412,0.684762492288711,0.74351151482407,0.728937728937729,0.777144998435209,0.762452107279693,0.801116538534237,0.777453838678329,0.805688977605889,0.838293650793651,0.821775312066574,0.819223796033994,0.796074974407306,0.851851851851852,0.850925925925926,0.852965069049553,0.843496080707792,0.87577611395179,0.851548089591568,0.858050847457627,0.88202785321756,0.866666666666667,0.884119467037521,0.912996777658432,0.914913083257091,0.898033126293996,0.878187271342879,0.893719806763285,0.90702947845805,0.947557471264368,0.912308293650109,0.937282229965157,0.922426653406266,0.976827273702274,0.99422706863374,0.99422706863374,0.96,0.95903727134639,0.951245363010069,0.952030919446705,0.946637426900585
"Roosevelt","Fresno","CA","Fresno","Fresno County",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763254648494216,0.837257980115123,0.861630169215456,0.887021129541864,0.938880706921944,0.943396226415094,0.947864941829682,0.907387321717136,0.897557071017691,0.888625592417062,0.891943734015345,0.927318295739348,0.89197224975223,0.8724735724342,0.870323056563392,0.922266139657444,0.885416666666667,0.930571761960327,0.938256658595642,0.939455667252524,0.885416666666667,0.941176470588235,0.926326592882306,0.910746812386157,0.912854568733444,0.948023426061493,0.959351713859911,0.95,0.952380952380952,0.987361769352291,1.03269230769231,1.03269230769231,1.02658788774003,1.03269230769231,1.03269230769231,1.03269230769231,1.03269230769231
"East Side","El Paso","TX","El Paso","El Paso County",17,,,,,,,,,,,,,0.725206976626786,0.745875887692013,0.732998312785547,0.74488011988012,0.720070802280033,0.732782141260747,0.745784695201038,0.747440273037543,0.740537575425123,0.759835886139808,0.747238466536712,0.730180806675939,0.737933824187193,0.740152002103633,0.749375520399667,0.744968254152496,0.734265734265734,0.756867329047341,0.750835189309577,0.741017436222916,0.734627878112622,0.729053775586525,0.72463768115942,0.73228094451851,0.733590733590734,0.736632536973834,0.742651238109537,0.74565611936746,0.74038324038324,0.728068365765339,0.730612244897959,0.716076730198286,0.713749463749464,0.714000911369332,0.716342692584593,0.711883908523166,0.717466600692726,0.720966484801247,0.73810994441013,0.734791867566699,0.728769838480678,0.717131474103586,0.708347251073159,0.7030958657635,0.703399765533411,0.707712456310116,0.712777191129884,0.72411003236246,0.732493408913589,0.730007336757153,0.716569006483831,0.71938639619892,0.717674680291055,0.716851514981528,0.730566919929866,0.729108244531688,0.724864518373691,0.717522658610272,0.732215618866895,0.723255528975508,0.720225763612218,0.728155339805825,0.708616780045351,0.718390804597701,0.715361445783133,0.721605858444515,0.719256128486898,0.696214765995384,0.708575581395349,0.729244577412117,0.712204021202829,0.720876585928489,0.71584285704951,0.725958312945485,0.724535045426752,0.708246480364727,0.719152157456472,0.721761191075271,0.720305958132045,0.727773406766326,0.732283464566929,0.734170597848971,0.722147605514311,0.720576461168935,0.736434108527132,0.753370340999207,0.753370340999207,0.74736225087925,0.748081283795569,0.748299319727891,0.747080840944603,0.750394944707741,0.74500972905966,0.763591936469151,0.759676957667927,0.765129324891635,0.765734265734266,0.769041769041769,0.770178681454097,0.765979926043317,0.782701929949964,0.767543859649123,0.776232780170791,0.76427967326385,0.770341839191141,0.763459285931196
"Enterprise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",18,,,,,0.78125,0.771863153215734,0.748832451127768,0.740142210730446,0.719672782484072,0.730240549828179,0.718390804597701,0.711382113821138,0.727650727650728,0.723140495867769,0.723140495867769,0.718407386035776,0.712896953985742,0.711382113821138,0.711382113821138,0.70157599367968,0.692393229459771,0.684375,0.691881918819188,0.69253376157799,0.699671835678399,0.697392359005458,0.696793002915452,0.689555683785343,0.689375506893755,0.690035881865857,0.686530961596588,0.682351397656937,0.688548864758144,0.686996169323121,0.685400959561343,0.692710793594213,0.689983840124538,0.692520775623269,0.690329663532904,0.68661108386464,0.686589124021872,0.683920142875367,0.681030212976721,0.682626538987688,0.678438661710037,0.678362169652338,0.68208778173191,0.681676047529706,0.685345297388177,0.689259046524986,0.697421528228078,0.698495548050353,0.695316589801728,0.696793002915452,0.690051753881541,0.683198380566802,0.680762784506936,0.682851786485725,0.688559322033898,0.69485903814262,0.693046662095751,0.709438618136953,0.710900473933649,0.707338699814323,0.711111712124285,0.707950429067849,0.703125,0.701565029681597,0.705950991831972,0.704225352112676,0.709230397305257,0.706740305648638,0.728694773345905,0.732811756015423,0.725414622007362,0.730519480519481,0.723603472091857,0.741528064317942,0.726174883399085,0.736383105100925,0.728092783505155,0.741239892183288,0.738924566337484,0.740846681922197,0.751660789654679,0.770332187857961,0.775964982093116,0.767326732673267,0.773648374337382,0.773045507584597,0.767154973014649,0.760777744255839,0.771310024766038,0.768141582394041,0.778816199376947,0.782246199117214,0.780409041980624,0.780590717299578,0.818084077702935,0.812872681008099,0.830564784053156,0.831527586037169,0.830831989881806,0.817124518462839,0.82737030411449,0.839395635142697,0.844614289483858,0.830564784053156,0.847784326280987,0.851169736187158,0.864862063800065,0.875,0.8731241473397,0.875146370023419,0.855003433530449,0.858684985279686,0.859822824387702,0.856221850540032
"East Harlem","New York","NY","New York-Newark-Jersey City","New York County",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77777777777778,4.28483674415524,3.96650326797386,4.45062586926286,3.77777777777778,3.77777777777778,4.28483674415524,4.00396825396825,4.11904761904762,4.00396825396825,3.77777777777778,3.77777777777778,3.77777777777778,3.77777777777778,3.61388888888889,3.77777777777778,3.88888888888889,3.83333333333333,4.45062586926286,4.56375838926174,4.97131931166348,4.60831937188346,4.60831937188346,4.81209983308432,4.65288035450517,4.60831937188346,5.078614646047,4.95,4.97131931166348,4.45062586926286,4.81209983308432,4.5071921292623,4.60831937188346,4.45062586926286,4.45062586926286,4.45062586926286,4.60831937188346,4.97131931166348,4.45062586926286,4.5071921292623,4.60831937188346,4.45062586926286,4.60831937188346,4.45062586926286,4.56375838926174,4.56375838926174,4.45062586926286,4.45062586926286,4.56375838926174,4.56375838926174,4.45062586926286,4.60831937188346,5.18590998043053,4.97131931166348,4.45062586926286,4.45062586926286,4.00396825396825,3.77777777777778,4.00396825396825,4.28483674415524,4.56375838926174,5.078614646047,4.97131931166348,5.078614646047,5.078614646047
"North Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22896547861164,1.21055920024992,1.1957108816521,1.18179980520793,1.18170750834501,1.17160578911096,1.16611214571221,1.2253829321663,1.26675621817886,1.32027257240204,1.26228760860232,1.26671358198452,1.230012300123,1.20080904461698,1.16580310880829,1.17160578911096,1.21483375959079,1.2987012987013,1.27107211026766,1.27107211026766,1.34319964630454,1.21100609571483,1.2596241009554,1.23494905835134,1.23494905835134,1.32698673616553,1.3003355704698,1.29551009724388,1.25512307503277,1.26440092165899,1.23228716184913,1.24180865006553,1.17160578911096,1.19235364263473,1.26582278481013
"South Mountain","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",21,,,,,,,0.619734401392761,0.645088188298918,0.650196158008658,0.645041014168531,0.615384615384615,0.63441712926249,0.674212745596459,0.669383003492433,0.656332453825857,0.664742331413791,0.653504501453447,0.648900447024428,0.638593592426593,0.640697078421322,0.634005763688761,0.643660873440285,0.620535714285714,0.62111801242236,0.63740329633367,0.668703359206278,0.675138999205719,0.667181865018032,0.662087921520961,0.667388167388167,0.660832748814765,0.641447368421053,0.641089108910891,0.641417465989593,0.64862888120857,0.667494483374358,0.649128876587893,0.646341463414634,0.655506964031957,0.647189349112426,0.64654300282369,0.644088925825888,0.668294615723889,0.661323685465143,0.6638714185884,0.651325429874742,0.664490942898582,0.666533245777638,0.667259786476868,0.667910447761194,0.66793893129771,0.66793893129771,0.665905631659056,0.673292791236986,0.680952380952381,0.69060773480663,0.682926829268293,0.695517774343122,0.680892477899854,0.696547546941248,0.695238362101173,0.673380227546203,0.71969696969697,0.717580916351408,0.729108244531688,0.722158979278144,0.717154331612163,0.720831564491081,0.712053571428571,0.709821428571429,0.720137651538972,0.753768844221106,0.735042820956134,0.734228541756082,0.737257281553398,0.734791524265208,0.748540172514053,0.716374701415179,0.721884498480243,0.721277691911386,0.726544766012797,0.739076040695362,0.754166666666667,0.760653409090909,0.784518828451883,0.775548545048965,0.789550840182087,0.809160305343511,0.803805774278215,0.802075004178695,0.778932246082033,0.79646017699115,0.791717417783191,0.794621729724929,0.784599895657506,0.825688073394495,0.81945473974027,0.835876506473776,0.848119233498935,0.848028449275158,0.85083189902467,0.846354166666667,0.860579888957434,0.863885529362717,0.853335875530477,0.845852369260733,0.826131477049404,0.894495412844037,0.893854059812199,0.922190201729107,0.894568690095847,0.922480620155039,0.937990580847724,0.952501263264275,0.964323642639055,0.975693471216212,0.961538461538462,0.92814371257485
"East San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28883638511518,2.16986980781153,2.50280528924086,2.50403877221325,2.33339150759912,2.40683229813665,2.40234803598859,2.20959595959596,2.50716332378224,2.50538356725648,2.55961050201208,2.55109489051095,2.49615872057763,2.5887573964497,2.65888456549935,2.62222222222222,2.44128553770087,2.38278247501922,2.43892508143322,2.4670510708402,2.39398084815321,2.48435054773083,2.43111831442464,2.27963525835866,2.35457063711911,2.5369729022946,2.57081545064378,2.40074132640782,2.28079067410035,2.30660042583392,2.30381369173596,2.44926522043387
"South Side","Corpus Christi","TX","Corpus Christi","Nueces County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884353741496599,0.870195794053662,0.918079096045198,0.89794756120348,0.904009863336903,0.916422287390029,0.908644400785855,0.942835554596077,0.913035861023057,0.927318295739348,0.923226433430515,0.921610169491525,0.916812332304682,0.900270384846041,0.905451176977619,0.908014315536857,0.93305590500111,0.916086478563576,0.916034395314637,0.937144328036533,0.939339890104234,0.933202357563851,0.908644400785855,0.919678549161991,0.918999657350791,0.936825889537113,0.974016456311264,0.962910833328918,0.966608084358524,0.957723997616987,0.944154278826838,0.950259223749157,0.955513962957898,0.953570851261998,0.953460129073321,0.950337216431637,0.943678849610545,0.934182590233546,0.952261306532663,0.960090361445783,0.943396226415094,0.974627723034775,0.954861111111111,0.971275559883155,0.949396753060474,0.961704885221293,0.96,0.918233493659816,0.944574140629328,0.932112543449319,0.936781623127415,0.940082644628099,0.952380952380952,0.971423899008183,0.959627120829217,0.951733514615907,0.946891724989708,0.953943093571421,0.946398659966499,0.934903047091413,0.955341136853113,0.960141989575472,0.956340956340956,0.976598720372405,0.988051134752037,0.982145988985934,0.984226543258185,0.998921251348436,0.967056650246305,0.957973963350794,0.955980435749222,0.973820193324538,0.97743335724105,0.968404372887898,0.989405709233296,0.98786997276149,1.02062074829932,1,0.993718676811436,0.961969313117302,0.960929956132823,0.962906504065041,0.985587606752308,0.984010277033065
"Alief","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",24,,,,,,,,,,,,,,,,,,,,,,,,,,0.663862185770069,0.669642857142857,0.665859564164649,0.65252854812398,0.665376590592963,0.674068199841396,0.688976377952756,0.700934579439252,0.698863636363636,0.700877192982456,0.698863636363636,0.700877192982456,0.713938973647712,0.699648711943794,0.699870414673046,0.690464611323892,0.710491367861886,0.707814269535674,0.700877192982456,0.686202948332618,0.682471264367816,0.684301325614565,0.689726284214473,0.696547546941248,0.696873540098395,0.698438783894823,0.699256174153715,0.699648711943794,0.710491367861886,0.720920428252088,0.718804147983546,0.718250549193316,0.710491367861886,0.694815606627472,0.708274315391879,0.713592233009709,0.722111553784861,0.719650714271869,0.733298028352615,0.720910623946037,0.721784776902887,0.731301939058172,0.736497545008183,0.72445016877813,0.723453908984831,0.728944833899376,0.728944833899376,0.740300930612735,0.731301939058172,0.7215208931715,0.739644970414201,0.741399762752076,0.733063700707786,0.718390804597701,0.721632699969353,0.72463768115942,0.727377924021501,0.725446428571429,0.755469004791651,0.763807285546416,0.769773369466431,0.763807285546416,0.766666666666667,0.77319587628866,0.782932692307692,0.784615384615385,0.773594842169098,0.772311212814645,0.763775231860338,0.76593137254902,0.782960577611159,0.766174801362088,0.787932002012462,0.77319587628866,0.8,0.797872340425532,0.803930486403677,0.799543378995434,0.782493368700265,0.776255707762557,0.801603206412826,0.810877493562576,0.804146229307173,0.795638890202877,0.784615384615385,0.784615384615385,0.783029612756264,0.808246073298429,0.786396852164137,0.785506118389761,0.787406999173326,0.784518828451883,0.784518828451883
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby County",25,,,,,,,,,,,0.679292134276578,0.677973892259607,0.680272108843537,0.715427657873701,0.663078941674421,0.663078941674421,0.676156583629893,0.725446428571429,0.737791932059448,0.708922206344334,0.701480904130943,0.681355599214145,0.695,0.742128935532234,0.731707317073171,0.713213213213213,0.725678833150423,0.762830871037242,0.764087870105062,0.72,0.700454649527361,0.7,0.717916647971164,0.690972222222222,0.680039138943249,0.687301797040169,0.700481734265395,0.701198026779422,0.705190561708071,0.69583061665533,0.704226847116811,0.714166976280622,0.707213607375289,0.699218260566266,0.695284159613059,0.685208711433757,0.694444444444444,0.679503269592346,0.679503269592346,0.682246190720767,0.694444444444444,0.707236388221983,0.694387546087669,0.690255220417633,0.68563097956024,0.66947913028292,0.679012345679012,0.672206066096425,0.679418453541261,0.67591763652641,0.68740059615972,0.701530612244898,0.702454315059357,0.694444444444444,0.674899312959014,0.683009181566001,0.675952478492421,0.685160427807487,0.699300699300699,0.702519379844961,0.71488645920942,0.688678718892981,0.688991531947652,0.69506212057038,0.722630718954248,0.693311582381729,0.718167766905703,0.714586086747567,0.707371556217424,0.69361857299137,0.705070068166525,0.714985994397759,0.694249901057712,0.701402805611222,0.705882352941177,0.705882352941177,0.726452905811623,0.716145833333333,0.746200919483101,0.717509025270758,0.719079578139981,0.716522047537806,0.707432121491026,0.707317073170732,0.707317073170732,0.729442970822281,0.74718045112782,0.758902510215995,0.763639769710978,0.741775294847921,0.763125763125763,0.763125763125763,0.759822090437361,0.766199649737303,0.773462783171521,0.772968197879859,0.758902510215995,0.746714456391876,0.74421265440327,0.792743538767396,0.804210389066205,0.794036061026352,0.8125,0.822615535889872,0.797660253147375,0.789164008468405,0.802098950524738,0.83124743799959
"Bullard","Fresno","CA","Fresno","Fresno County",26,,,,,,,,,,,,,,,,,,,,,,,0.791390728476821,0.74875,0.773009307135471,0.791666666666667,0.808151791988756,0.828025477707006,0.825991189427313,0.817494598574299,0.825213862803811,0.822953736654804,0.829637738853503,0.823976868327402,0.825,0.819672131147541,0.827099321801289,0.822027327042999,0.822953736654804,0.823564780415314,0.82925296210069,0.827426458842055,0.809114927344782,0.810688405797101,0.798263193052772,0.805412371134021,0.822953736654804,0.825991189427313,0.815217391304348,0.821100917431193,0.814725407362704,0.799467021985343,0.815638320545609,0.819672131147541,0.817300874718254,0.812584880036215,0.822953736654804,0.825991189427313,0.820627072892875,0.815709160376479,0.822332233223322,0.803341902313625,0.832824893227578,0.824386503067485,0.816381156316916,0.823670119861144,0.847044581109414,0.838341346153846,0.825991189427313,0.835716156061796,0.825991189427313,0.824472463041058,0.817840097845017,0.831350007413746,0.83859649122807,0.84657706598937,0.809431260229133,0.83859649122807,0.838926174496644,0.859416510656735,0.83988563259471,0.881642512077295,0.873819163292847,0.859969558599696,0.846702317290553,0.897867564534231,0.90265987549519,0.921537651395471,0.88423645320197,0.922311370330391,0.926828964954341,0.922855082912761,0.870743034055728,0.870743034055728,0.882668462424052,0.889253871421868,0.90738423028786,0.93384074941452,0.941780821917808,0.941400471980398,0.918884664131812,0.955223880597015,0.950554134697357,0.957446808510638,0.969069742862702,0.938673341677096,0.987166938082534,1.00856697819315,0.98476405684309,0.964285714285714,0.960834333733493,0.972006220839813,0.99713330609277,0.999645673614062,1.00942126514132,0.992947241564006,1.03514452020207,1.01856193618011
