"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"28226","Charlotte","NC","Charlotte","Mecklenburg",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27321781752515,1.21428571428571,1.24886363636364,1.26478494623656,1.29695431472081,1.3140056022409,1.29957805907173,1.29113790186125,1.26300578034682,1.23040246555475,1.28234736827137,1.27142857142857,1.26612903225806,1.2843137254902
"11101","New York","NY","New York","Queens",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9894419306184,4.07692307692308,4.12071670108896,4.12563667232598,4.11304347826087,4,4.05850580244933,4.10776662950576,4.10683760683761,4.12575539910005,4.10869565217391,4.12256267409471,4.07094594594595,4.04486251808973,4.07094594594595,4.07094594594595
"10065","New York","NY","New York","New York",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70588235294118,4.7776374215281,4.71428571428571,4.69919078742608,4.82363877822045,4.66666666666667,4.8780487804878,5,4.8780487804878,4.8684914748834,4.92857142857143,5.02457974628906,5.19358288770053,5.1622418879056,5.08229813664596,5.01474926253687,5.01063829787234,5.0132802124834,4.93150684931507,4.89073881373569,4.99169435215947,5,5.03571428571429,5,5,4.90539210324839,4.93333333333333,4.92610837438424,4.72081218274112,4.97445721583653,4.88789814250003,4.92057845903678,4.88888888888889,5.05598570577725,5,4.9324200913242,4.93150684931507,4.85144927536232,4.81666666666667,4.93333333333333,4.92655971479501,4.84304932735426,4.86842105263158,4.86184210526316,4.95022123893805
"78229","San Antonio","TX","San Antonio","Bexar",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12722939175155,1.0998294200281,1.12863386756813,1.06414141414141,1.07272727272727,1.0652528548124,1.10977736507146,1.13107822410148,1.13636363636364,1.09381324187585,1.08969981972613,1.03452685421995,1.07726597325409,1.01908350709959,1.13031914893617,0.990616621983914,1.12974051896208,1.00539083557951,0.967533101188458,1.05037037037037,1.02573099415205,1.01708678828082,1.08120222369603,1.0828025477707,1.11627834074845,1.08868673798342,1.1149189022337,1.17110571315449,1.13981762917933,1.13835376532399,1.13107822410148,1.20398230088496,1.2669616519174,1.19214586255259,1.27006369426752,1.31456043956044
"80127","Ken Caryl","CO","Denver","Jefferson",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79168484739435,1.77803468208092,1.80115606936416,1.80360833771238,1.8240587744079,1.82191780821918,1.82619974059663,1.82619974059663,1.83104395604396,1.82619974059663,1.82812877203242,1.80152671755725,1.82226017564183
"77090","Houston","TX","Houston","Harris",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0981308411215,1.11985815602837,1.05824468085106,1.05824468085106,1.06824512534819,1.06664190653049,1.08854166666667,1.10862262038074,1.18532818532819,1.11339959629973,1.175,1.11104889884285,1.13049645390071,1.10833333333333,1.0709219858156,1.11111111111111,1.09148892323545,1.13758865248227,1.11607142857143,1.06156362272677,1.09463722397476,1.08632884128416,1.09463722397476,1.12618296529968,1.21067031463748,1.19148936170213,1.21985815602837,1.27851458885942,1.14991482112436
"30339","Vinings","GA","Atlanta","Cobb",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31818181818182,1.31866537717602,1.30301982307095,1.30750080308384,1.34591609745885,1.3459771341825,1.34491175985486,1.46524822695035,1.44287578939286,1.49689440993789,1.44067796610169,1.56760565313471,1.52086956521739,1.4572972972973,1.45494910616986,1.46643273305085,1.43687943262411,1.37232524964337,1.39906160945825,1.44255319148936,1.53010033444816,1.59006211180124,1.5744636800141,1.52566964285714,1.53076923076923,1.50549450549451,1.39148936170213,1.3758865248227,1.53164556962025,1.38364733857692,1.47913860254402,1.62127107652399,1.55677655677656,1.68161434977578,1.8140589569161,1.80874316939891,1.8018018018018,1.72043010752688,1.93767313019391,1.8796992481203,1.84736091298145,1.80803571428571,1.8018018018018,1.64850427350427,1.64046822742475,1.68060200668896
"92116","San Diego","CA","San Diego","San Diego",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.35218253968254,2.36225808558685,2.55050505050505,2.56944444444444,2.54826958105647,2.54901960784314,2.5500200080032,2.53636363636364,2.53636363636364,2.41666666666667,2.3,2.31060606060606,2.31541262135922,2.3325
"92691","Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25518946314475,2.33713083410154,2.36434108527132,2.47412587412587,2.46013986013986,2.58189081225033,2.50199733688415,2.43541944074567,2.49037227214377,2.4244762954796,2.37846153846154,2.46861055611056,2.50962772785623,2.61232349165597,2.52342006517231
"30350","Sandy Springs","GA","Atlanta","Fulton",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23045267489712,1.1905777677517,1.22995434187412,1.21052631578947,1.20640824139058,1.19166743300304,1.21291102695812,1.22380080909266,1.24970833333333,1.20975023835785,1.23790918324946,1.1760869090194,1.22786212914485,1.25,1.25369832402235,1.26915786042682,1.30147058823529,1.22222222222222,1.23888888888889,1.27005347593583,1.22950819672131,1.21927374301676,1.25555044364114,1.27521630911461,1.3040629095675,1.23207301173403,1.21847619047619
"77024","Houston","TX","Houston","Harris",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72815533980583,1.68604651162791,1.58790370517139,1.80272330142207,1.68783783783784,1.85296565037944,2.04376012965964,1.77752048450303,1.62554295366795,1.76932668329177,1.69764991896272,1.77466334164589,1.73210163288288,1.73173345759553,1.68795146864767,1.80934083601286,1.89095744680851,1.90317882472138,1.90550603795285,1.88297872340426,1.8723081412314,1.96081395348837
"01801","Woburn","MA","Boston","Middlesex",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14285714285714,2.22818086225026,2.222677927597,2.26638349514563,2.34260236386661,2.28553959404077,2.23888533503918,2.29481927145397,2.24768787751089,2.325,2.25,2.17892482953601,2.18253968253968,2.36714285714286,2.27008149010477
"80211","Denver","CO","Denver","Denver",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26675427069645,2.24719101123596,2.31935198740436,2.26960110041265,2.31326451541484,2.26960110041265,2.24867724867725,2.24950075144628,2.26675427069645,2.19250096273283,2.21858638743455,2.11111111111111,2.24859550561798,2.16901408450704,2.12345679012346,2.1039603960396,2.223962684489,2.28937488267317,2.20611111111111,2.17802816901408,2.15636601053268,2.21537979706807,2.17734604105572,2.28898426323319,2.16982169027846,2.2420679785331,2.25549037127607,2.35974643423138,2.58651026392962,2.58201187462059,2.58622559871607,2.55933370456192,2.56886055776892,2.56986055776892,2.6158357771261,2.62074829931973,2.6524926686217,2.55633802816901,2.57727272727273,2.66251728907331,2.62244897959184
"21220","Middle River","MD","Baltimore","Baltimore",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46263910969793,1.39904610492846,1.44674085850556,1.42185007974482,1.42663476874003,1.34695929547188,1.48457983193277,1.40699523052464,1.3760051611714,1.42028985507246,1.44276629570747,1.6304347826087,1.58152173913043,1.73913043478261
"94103","San Francisco","CA","San Francisco","San Francisco",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81371587030717,5.12338425381904,5.33162684869169,5.26315789473684,5.32319391634981,5.33560864618885,5.35574712643678,5.4,5.38333333333333,5.50284629981025,5.31718905984469,5.0808451209037,4.88152433711352,4.8274926977285,4.96666666666667,5.21949894591549,5.16723921003152,4.97714332768681,4.96844660194175,4.96188447153776,5.24193548387097,4.88918869819829,4.84293193717278,4.90016732845513,4.82083333333333,5.134836730307,5.2190332326284,5.12824222599652,5.08339656044512,5.20547945205479,5.23786600914261,5.21271386618999,5.14978952779206,4.98417721518987,4.96375567212023,5.06369426751592,4.97634069400631,4.99280176164442,5.10725075528701,5.10611719895538
"22202","Arlington","VA","Washington","Arlington",404,,,,,,,,,,,,,,,,,,,,,,2.56380104686784,2.56349952963311,2.57351489526222,2.574758626855,2.62440772259023,2.6271186440678,2.64832793959008,2.73289995110938,2.72010869565217,2.69249391515994,2.70255271920089,2.63684210526316,2.57228568017193,2.57104194857916,2.49620637329287,2.49027777777778,2.53103448275862,2.56196334214003,2.5109125043091,2.49166666666667,2.46255200246161,2.41024806823136,2.46016544210473,2.4169279381944,2.32727977659157,2.49643874643875,2.49118748128182,2.38461538461538,2.37854406130268,2.38888395566014,2.46109175377468,2.44627561402678,2.4772156109099,2.52922422954304,2.45180722891566,2.39759036144578,2.34307359307359,2.30890693693996,2.35368956743003,2.39162929745889,2.37728459530026,2.39923630316505,2.47599451303155,2.44548872180451,2.49086161879896,2.47599451303155,2.45663105947026,2.46016544210473,2.35408048235635,2.38826363396718,2.36392415558916,2.37931034482759,2.39876543209877,2.50526315789474,2.54874651810585,2.60581583198708,2.47824675324675,2.59725685785536,2.59635547201337,2.45485701433544,2.57372654155496,2.6193268352117,2.60613372244515,2.63856624038346,2.68042452830189,2.66959898609125,2.59052924791086,2.55,2.57916751778054,2.5198314108252,2.51815181518152,2.63580899195555,2.4569245288712,2.46514161220044,2.51017639077341,2.43685521885522,2.48596089940011
"85202","Mesa","AZ","Phoenix","Maricopa",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24495989304813,1.24264705882353,1.22941176470588,1.21090909090909,1.19187645687646,1.16339572192513,1.24468085106383,1.23731587561375,1.24701426024955,1.25590909090909,1.27794117647059,1.27878787878788
"21702","Frederick","MD","Washington","Frederick",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45465994962217,1.50966183574879,1.48266666666667,1.48248792270531,1.40428211586902,1.44725938312895,1.45698031310159,1.48127128263337,1.4549643339117,1.33501259445844,1.35695677466677,1.41513292433538
"77064","Jersey Village","TX","Houston","Harris",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14996490694915,1.22839506172839,1.17843043616683,1.1875,1.15825375170532,1.1785349127182,1.19,1.17746113989637,1.18395061728395,1.2739898989899,1.28479901512426,1.274677328844,1.27651515151515,1.295537212168,1.24747474747475
"53211","Milwaukee","WI","Milwaukee","Milwaukee",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1145703611457,1.18548387096774,1.2,1.14179104477612,1.23176392572944,1.18428571428571,1.1796875,1.25833333333333,1.2109375,1.16153846153846,1.19857142857143,1.24,1.13004926108374,1.23577235772358
"23224","Richmond","VA","Richmond","Richmond City",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35533707865169,1.40735502121641,1.330407106607,1.41641791044776,1.46886824905401,1.47727272727273,1.47727272727273,1.47443107248099,1.65597147950089,1.65460444478642,1.66629694019471,1.72477660545339,1.64025779498675,1.77984496124031,1.7807486631016
"77004","Houston","TX","Houston","Harris",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43685383781178,2.45002136010466,2.38622386223862,2.29339703699846,2.07951630401003,2.11062590975255,2.01473310353686,2.0071371927042,2.1025669684438,2.02674573030012,2.00789464336459,2.10997767790834,2.06243511866219
"11205","New York","NY","New York","Kings",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16666666666667,3.33333333333333,3.57142857142857,3.49583333333333,3.43303571428571,3.45454545454545,3.43303571428571,3.5,3.50531914893617,3.47916666666667,3.45927980852916,3.5,3.75416666666667,3.57142857142857,3.49166666666667,3.36078431372549
"33446","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37741046831956,1.31578947368421,1.25657894736842,1.2396694214876,1.25,1.17750471219371,1.37052341597796,1.37741046831956,1.49700598802395,1.37741046831956,1.37741046831956,1.41791044776119,1.41184573002755,1.34297520661157,1.33017023803632
"20003","Washington","DC","Washington","District of Columbia",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72346651679624,2.57101444034618,2.59273670557717,2.42979635584137,2.3583521898439,2.45786099310755,2.54040404040404,2.66510613697492,2.68719806763285,2.62713567839196,2.58774180813265,2.66804550155119,2.81811320366333,2.78290366350068,2.8161865569273,2.90766519027389,2.77795031055901,2.64535395750268,2.70280612244898,2.61103569632981,2.625,2.72245322245322,2.77272727272727,2.64668155256782,2.73079685025967,2.90230664857531,2.72773797338792,2.65477439664218,2.76073619631902,2.79338327091136,2.77777777777778,2.77777777777778,2.7183276369666,2.87593158357636,2.85783382766575,2.67163882259348,2.69005102040816,2.7085970464135,2.86363636363636,2.89343413924153,2.89434610266024,2.87928669410151,2.80389908256881,2.80530973451327,2.77687674487674,2.75624365549739,2.74209860935525,2.84789786970878,2.81007751937985,3.03353658536585,3.05655836341757,3.07327001356852,3.06149732620321,2.92868931856227,3.03571428571429,3.0078125,3.23768115942029,3.15409309791332,3.19634703196347,3.14432989690722,3.25139917139979,3.26968953852123,3.25842696629213,3.30870264787156,3.32323232323232,3.36391253707328,3.36158162796113,3.40567066521265,3.40346966466369,3.38088445078459,3.474936827878
"60645","Chicago","IL","Chicago","Cook",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.29393382352941,1.23382352941176,1.253125,1.29411764705882,1.21875,1.22465277777778,1.20555555555556,1.20622605363985,1.20588235294118,1.24375,1.32142857142857,1.32666666666667
"92688","Rancho Santa Margarita","CA","Los Angeles-Long Beach-Anaheim","Orange",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43478260869565,2.44637573964497,2.39501779359431,2.41071428571429,2.48757763975155,2.47696075467134,2.41538461538462,2.46478873239437,2.47204968944099,2.5365090403338,2.4547983310153,2.45635469320217,2.44099378881988,2.47005988023952,2.4181350154449
"93010","Camarillo","CA","Ventura","Ventura",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16889880952381,2.27285714285714,2.35565476190476,2.38690476190476,2.39285714285714,2.39094047619048,2.38913690476191,2.38764880952381,2.35367372353674,2.33050595238095,2.25135135135135,2.3125,2.36607142857143
"33130","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",417,,,,,,,,,,,,1.95629222972973,1.96991404011461,1.99324324324324,1.97010869565217,1.9765363260764,1.97109067017083,1.98630136986301,2.03045685279188,2.05957782920741,2.06371191135734,2.09854565472174,2.10597826086957,2.07651701249151,2.07651701249151,2.10521344401612,2.11809635722679,2.14190093708166,2.17948717948718,2.17983651226158,2.20148120354488,2.21354166666667,2.19782139227642,2.18098958333333,2.21354166666667,2.18631178707224,2.21674876847291,2.22095671981777,2.26011315417256,2.31055900621118,2.3416149068323,2.38726790450928,2.40811153358682,2.36270753512133,2.35557553228284,2.34270414993307,2.36486486486486,2.34070691367621,2.34270414993307,2.34375,2.33516483516484,2.38993710691824,2.40479472902082,2.3447401774398,2.3442450887199,2.40051085568327,2.3972602739726,2.41477272727273,2.42511192511193,2.4122056407448,2.43177537342853,2.51136960242188,2.53485424588086,2.58517075596817,2.60076252723312,2.55681818181818,2.55515041265548,2.58386431784108,2.56326021766232,2.55866666666667,2.54596888260255,2.57505257264584,2.57317142210145,2.55681818181818,2.55235602094241,2.55235602094241,2.51091703056769,2.51004495041232,2.48862115127175,2.47671561859336,2.43172212948823,2.51358695652174,2.47148288973384,2.53554306496942,2.54239115553122,2.54596888260255,2.55840909090909,2.53333333333333,2.57879656160458,2.60663507109005,2.68399925287595,2.7037037037037,2.59758925530757,2.58715631171199,2.56064690026954,2.5993762993763,2.81536796536797,2.71298701298701
"94107","San Francisco","CA","San Francisco","San Francisco",418,,,,,,,,,,,,,,,,,,,,,,,,,3.53870223334767,3.37468329969511,3.33890746934225,3.35290827740492,3.61875,3.6,3.63636363636364,3.80304481041746,4.11192214111922,4.0046511627907,3.76606683804627,3.83109619686801,4.02810304449649,4.15891472868217,3.96649894067797,4.10134516242829,4.30379746835443,4.6257004763239,4.22396536212326,4.0625,4.0849423731977,3.9957538749757,3.99100257069409,4.20501698785786,4.22120418848168,4.12004541701073,4.20324241092412,4.25572519083969,4.35208711433757,4.44827586206897,4.50180139443974,4.29361179361179,4.53119495525963,4.58786479708162,4.58840702947846,4.70588235294118,4.91538461538462,4.68777687622991,4.9390243902439,5.01194743130227,4.9390243902439,5.03012048192771,5.02550592341511,5.02577319587629,4.80934046203567,4.69694879604463,4.61842105263158,4.81818181818182,4.85772357723577,4.68977442114678,4.80637262763967,4.8721071863581,4.75433744028162,4.47807658301458,4.60577385725742,4.61875,4.50674339147635,4.59740754860846,4.48547215496368,4.49931225960926,4.55089820359281,4.62189497956189,4.99656593406593,4.97084548104956,4.971870604782,4.88578680203046,4.86018237082067,5.20300935505098,5.01487603305785,5.16418073014775,4.86093508057579,4.89454033541437,4.88444958278878,5.01816961309041
"61820","Champaign","IL","Champaign-Urbana","Champaign",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15178571428571,1.10924369747899,1.20540540540541,1.16666666666667,1.20550644102046,1.20806689621249,1.23377201407401,1.23677795916542,1.29333333333333,1.27037518037518,1.2625,1.26310966198487,1.26485568760611,1.2176618206992,1.2255698005698
"98102","Seattle","WA","Seattle","King",420,,,,,,,,,,,,,,,,,,,,,,1.62961011591149,1.66167664670659,1.66666666666667,1.75882352941176,1.9645390070922,1.99375,1.9645390070922,2.08886191132401,2.02357320099256,2.08568472535741,2.09297074415865,2.25258323765786,2.34477743884138,2.20376712328767,2.35562310030395,2.15267175572519,2.17543859649123,2.08052054794521,2.06140350877193,2.14408233276158,2.09503239740821,2.23203769140165,2.21238938053097,2.16312056737589,2.11330935251799,2.30109204368175,2.24719101123596,2.3325817361894,2.21774193548387,2.29166666666667,2.35419440745672,2.51272015655577,2.51272015655577,2.67441860465116,2.45900537634409,2.55633021603811,2.49812531265633,2.49038461538462,2.54253308128544,2.58064516129032,2.6797385620915,2.53690036900369,2.59025862068966,2.66773162939297,2.54255319148936,2.64557670772676,2.65399737876802,2.59559419115945,2.59668508287293,2.52282554246091,2.4311457349701,2.49454545454545,2.62649458067644,2.69048871933171,2.76224856615941,2.79,2.61084529505582,2.60869565217391,2.53404915616632,2.54791780821918,2.5192096597146,2.53846153846154,2.70873786407767,2.68595041322314,2.56198347107438,2.67068965517241,2.99041095890411,3.03947368421053,3.02232854864434,3.00544698710412,2.82014376945541,2.8,2.72631578947368,2.72192885123358,2.72631578947368,2.80637254901961,2.75800255236307
"92672","San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70833333333333,2.70833333333333,2.85,2.875,2.76923076923077,2.59545454545455,2.69162337662338,2.74862637362637,2.57714285714286,2.61764705882353,2.7086383601757,2.82159090909091,2.88076923076923,2.84199584199584,2.84615384615385
"07726","Manalapan","NJ","New York","Monmouth",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29301070579136,1.27070992962008,1.23177476118653,1.23893805309735,1.25,1.30434782608696,1.27717391304348,1.3,1.31233595800525,1.31571571769609,1.30217391304348,1.35869565217391,1.36262756885223,1.34845983683823,1.3716814159292
"33445","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58916083916084,1.59007747654984,1.49393939393939,1.60186429291233,1.60116448326055,1.67378917378917,1.70940170940171,1.7303664921466,1.75138928491261,1.71203069763279,1.71576948870954,1.70940170940171,1.74234780283448
"33196","The Hammocks","FL","Miami-Fort Lauderdale","Miami-Dade",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05228996730885,2.11213517665131,2.04081632653061,2.05695559716888,2.05773320214556,2.04081632653061,1.99611197511664,1.97200622083981,1.94324307622589,2.04440816326531,2.048,2.04662773722628,1.99862068965517,1.99654775604143
"49503","Grand Rapids","MI","Grand Rapids","Kent",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82902678807545,1.97193500738552,1.97193500738552,1.9432918395574,1.81818181818182,1.88480392156863,1.7924920850294,1.6162669447341,1.6800650460743,1.62909836065574,1.70454545454545,1.74307127881059,1.68081740057291,1.67647058823529,1.68516421291053
"02127","Boston","MA","Boston","Suffolk",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93333333333333,2.984,2.88888888888889,3.09677419354839,3.0808729139923,3.08760107816712,3.09941520467836,3.09090909090909,3.195,3.22430939226519,3.2554347826087,3.21585446859903,3.29181494661922,3.36239103362391,3.27272727272727,3.20946557971015,3.24096201406063,3.20833333333333,3.23450134770889,3.15359722222222,3.14195230524642,3.112,3.20151515151515,3.2,3.2754917184265,3.25,3.2,3.20151515151515,3.14285714285714,3.112,3.09090909090909,3.04204839856974,3.2,3.2,3.27495059288538,3.32326283987915,3.3234126984127,3.29649595687332,3.26679841897233,3.25714285714286,3.25714285714286,3.26679841897233,3.28804752080614,3.29166666666667,3.26564215148189,3.21698113207547,3.28801843317972,3.27717391304348,3.28801843317972,3.37918918918919,3.28459835253314,3.27910050859021,3.3587786259542,3.24581939799331,3.27441308691309,3.27272727272727,3.29629267117409,3.38675213675214,3.37980769230769,3.4375,3.45333333333333,3.47826086956522,3.36239103362391,3.27272727272727,3.31750165343915,3.3,3.2,3.37457817772778,3.3801044634378,3.40833333333333
"85716","Tucson","AZ","Tucson","Pima",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959415584415584,0.952,0.989297161172161,0.991666666666667,0.989791666666667,1.07777777777778,1.00235478806907,1,1,0.997222222222222,1.0188679245283,1.03809869375907,1.01663585951941
"33410","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53938869125632,1.57030701251862,1.56156212484994,1.53664302600473,1.63417431192661,1.5424040818097,1.65644171779141,1.59775766152645,1.58328812537673,1.57261904761905,1.56062424969988,1.56062424969988,1.5687295560426,1.5859634434626,1.57683486238532
"33417","Century Village","FL","Miami-Fort Lauderdale","Palm Beach",429,,,,,,,,,,,,,,,,,,,0.919842312746386,0.930081734186212,0.901286540422189,0.880758807588076,0.894308943089431,0.900512680499939,0.894308943089431,0.923076923076923,0.934959349593496,0.930092363005207,0.933695891012964,0.929748579676793,0.934959349593496,0.937256284520795,0.975609756097561,0.975609756097561,0.975609756097561,0.951776649746193,0.933333333333333,0.948509485094851,0.934959349593496,0.963191892192895,0.996890547263682,1.0062893081761,1.01839684625493,1.04467805519054,1.05691056910569,1.00391937290034,1.03416557161629,1.04151498604538,1.05691056910569,1.05059132720105,1.05691056910569,1.05691056910569,1.05691056910569,1.05407946326507,1.01626016260163,1.03571428571429,1.08333333333333,1.08220720720721,1.08333333333333,1.05804111245466,1.07379518072289,1.0840108401084,1.09756097560976,1.12430873674219,1.17886178861789,1.21951219512195,1.21951219512195,1.21951219512195,1.21951219512195,1.21951219512195,1.21951219512195,1.25426001303377,1.21951219512195,1.24835742444152,1.26016260162602,1.2582538896455,1.21951219512195,1.27371273712737,1.30081300813008,1.30081300813008,1.30081300813008,1.29674796747967,1.2943034805488,1.32545045045045,1.30081300813008,1.34146341463415,1.32113821138211,1.32113821138211,1.38211382113821,1.38211382113821,1.36856368563686,1.38211382113821,1.38211382113821,1.38211382113821,1.38211382113821,1.38211382113821,1.36738850962754,1.38211382113821
"11217","New York","NY","New York","Kings",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65079365079365,3.71428571428571,3.88736263736264,3.75,3.8452380952381,4.04044117647059,4.11470588235294,4.01,4.121875,4.19766162310867,4.07539118065434,4,4,3.7375,3.875,4.03225806451613
