"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"77082","Houston","TX","Houston","Harris",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85056733949139,0.89405906713317,0.904017857142857,0.807057057057057,0.857374519806033,0.798026697620429,0.813295615275813,0.819833669354839,0.813274313662003,0.813295615275813,0.797746393907076,0.78781512605042,0.797746393907076,0.779220779220779,0.811219298393961,0.813274313662003,0.816896746431979,0.819833669354839,0.806203826140609,0.816140776699029,0.82419410488959,0.82807570977918,0.816140776699029,0.817747807704353,0.814736706806944,0.820713434750733,0.843054660551154,0.837790255043776,0.830924855491329,0.85297601835701,0.806777946383409,0.816932788711474,0.819833669354839,0.811688311688312,0.841825431989366,0.844594594594595,0.842696629213483,0.842391304347826,0.842543966780655,0.82807570977918,0.852585258525853,0.835547158288484,0.819833669354839,0.82807570977918,0.807319698600646,0.826773703946194,0.837359098228664,0.828219432093036,0.839473684210526,0.84203413940256,0.854218555417185,0.84718764817449,0.86,0.844988344988345,0.860576923076923,0.856510782934834,0.856613991238679,0.856269113149847,0.834403080872914,0.845619448736556,0.844806007509387
"34953","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",191,,,,,,,,,,,0.638792102206736,0.657200334033115,0.660028675632133,0.661157225495291,0.661369186788238,0.634657836644592,0.661313179026925,0.674033849346973,0.655658086449733,0.650147203140334,0.639059304703476,0.639059304703476,0.62924340747965,0.646808018229723,0.680962168571195,0.687907313540912,0.678952473326867,0.680583003952569,0.670600858369099,0.663926718275092,0.658823802666419,0.654582074521652,0.651465798045603,0.651465798045603,0.650160089218261,0.657894736842105,0.660384908821637,0.67313713212273,0.688233317787405,0.689580213516255,0.708762886597938,0.703392762380563,0.690416503261955,0.682805973829817,0.679172056921087,0.696502667457024,0.702616651168664,0.696502667457024,0.706713780918728,0.704225352112676,0.712087273499946,0.717004202923539,0.704809286898839,0.720358508346237,0.723622782446312,0.729166666666667,0.73206481399605,0.734893848666304,0.734186483803772,0.752549439433196,0.729646697388633,0.716417910447761,0.729166666666667,0.747142947007576,0.729166666666667,0.758195447836557,0.757584206757919,0.745909528392685,0.762146713242299,0.76202573757353,0.785219399538106,0.773745997865528,0.763274336283186,0.796178343949045,0.795030615141316,0.773810184901267,0.814026299311209,0.790513833992095,0.82089552238806,0.774016437938686,0.799338478500551,0.761534230360948,0.759587948976167,0.806162590921498,0.805060379528465,0.830411543318091,0.874508089199825,0.87070091423596,0.870786516853933,0.827772990126508,0.866217516843118,0.846406901927221,0.833333333333333,0.822368421052632,0.851393188854489,0.853788687299893,0.865493757094211,0.890486725663717
"19124","Philadelphia","PA","Philadelphia","Philadelphia",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788690476190476,0.767543859649123,0.75944170771757,0.749143835616438,0.760434903708419,0.72202166064982,0.71264744429882,0.748977011716111,0.74958006718925,0.742187211304663,0.741356382978723,0.829510703363914,0.816318014910426,0.737847222222222,0.771138034895395,0.732079799203739,0.732600732600733,0.735757897002208,0.769230769230769,0.801011804384486,0.812368972746331,0.804924242424242,0.804924242424242,0.805785123966942,0.795049424728569,0.793859649122807,0.762103058640171,0.798872180451128,0.753012048192771,0.795880149812734,0.833333333333333,0.833333333333333,0.811691105603745,0.804678276269185,0.800847457627119,0.852550920485703,0.805785123966942,0.814504347078792,0.804678276269185,0.821428571428571,0.812274368231047,0.77683615819209,0.807801699308756,0.81573896353167,0.843040155022069,0.875079310515848,0.864258196399088,0.805785123966942,0.87962962962963,0.889263731060606,0.851684231676648,0.837765957446809,0.868055555555556,0.803835958209886,0.918269230769231,0.887474670719352,0.90051413346655,0.925925925925926,0.931974190005491,0.952380952380952,0.905046252307155,0.918367346938776,0.892857142857143,0.872950291030457,0.913461538461538,0.914782842519101,0.901171604296604,0.9259886527225,0.992873888793869,0.984130904301169
"78641","Leander","TX","Austin","Williamson",193,,,,,,,,,,,,0.651016456921588,0.670199501246883,0.678496868475992,0.683709869203329,0.697325902040172,0.714739981646329,0.728902415562684,0.726002430133657,0.720520597490994,0.718803910293272,0.7374715261959,0.745609578616023,0.737553779963122,0.749931991426096,0.718208273358783,0.738146610437303,0.769679839027554,0.768003428415051,0.772023043451615,0.760025873221216,0.74447646493756,0.711802027408024,0.708037178786222,0.74468085106383,0.733802298495617,0.733000623830318,0.766272794002778,0.783289817232376,0.805950903124609,0.76492570440041,0.751256281407035,0.758560901603815,0.737463126843658,0.745378652355397,0.766333985076109,0.772797527047913,0.751288240203318,0.753484605066235,0.769230769230769,0.778162245290273,0.816260643373751,0.832991311443932,0.839368005266623,0.838278931750742,0.803941908713693,0.81266318537859,0.828912466843501,0.824468085106383,0.848287112561175,0.830729166666667,0.853889943074004,0.859560962708278,0.843057176196033,0.830729166666667,0.821018062397373,0.842957432899736,0.848287112561175,0.866724859780415,0.849056603773585,0.860678092247461,0.857925787833776,0.85888447771099,0.848287112561175,0.863697316306413,0.885663507109005,0.892375905966367,0.88274784217719,0.871080139372822,0.845518402536024,0.867440422098312,0.848287112561175,0.853154084798345,0.879022646007151,0.880741367263634,0.880166920689718,0.879022646007151,0.879183210436756,0.885139135583185,0.896719636953403,0.883572811764301,0.881201044386423,0.886850152905199,0.866789913614451,0.872735501743557,0.880335946005068,0.866827445841581,0.884955752212389
"60616","Chicago","IL","Chicago","Cook",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88771016908788,1.75793010752688,1.82988505747126,2.14313319134993,1.93965517241379,1.93939393939394,2.03426124197002,2.22060606060606,2.22060606060606,2.22060606060606,2.22319093286835,2.02014786236432,2.00603448275862,2,1.96034482758621,2.22189849673721,2.22189849673721,1.99026979212738,2.01486324335364,2.1817316017316,2.22060606060606,2.02014786236432,2.22060606060606,2.24658335989665,2.26997578692494,2.22060606060606,2.18917644924106,2.2089552238806,2.22060606060606,2.22060606060606,2.00603448275862,2.00603448275862,2.22319093286835,2.22060606060606,2.22060606060606,2.24658335989665,2.22060606060606,2.00603448275862,2.12743365128804,2.26997578692494,2.26997578692494,2.24658335989665,2.26997578692494,2.28026634382567,2.29055690072639,2.26997578692494,2.28026634382567,2.22319093286835,2.22060606060606,2.13882244777876,2.05703883495146,1.95,2.00603448275862,2.11713062098501,1.98318965517241,2.05703883495146,2.00603448275862,2.03426124197002,2.22060606060606,2.22060606060606,2.04565003846074,2.05846146512544
"97402","Eugene","OR","Eugene","Lane",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03675450762829,1.09104902336794,1.08791208791209,1.11369990680336,1.08995726495727,1.10740740740741,1.04166666666667,1.09396433470508,1.10457063711911,1.07734165960118,1.06412102772143,1.0989010989011,1.07621440536013,1.15483870967742,1.17856198905895
"33313","Lauderhill","FL","Miami-Fort Lauderdale","Broward",196,,,,,,,,,,,,,,,,,1.1150234741784,1.07310752107884,1.06985525487728,1.09838160671222,1.05217745217745,1.04555638536221,1.05,1.07116087681459,1.08477163605981,1.10465885898028,1.12244897959184,1.11028806584362,1.08595194085028,1.13122171945701,1.109570650829,1.09302325581395,1.09417215467747,1.1140022675737,1.12460843592919,1.13970588235294,1.09928940568475,1.1070110701107,1.10294117647059,1.13732178445501,1.16242549959098,1.16279069767442,1.13901527095815,1.12792398489676,1.1184090236597,1.10555555555556,1.12256586483391,1.11244738424534,1.12245951751487,1.13970588235294,1.11177924767823,1.11493357563753,1.13793103448276,1.14854517611026,1.15714921325221,1.15506101938263,1.11896348645465,1.16412213740458,1.21399176954733,1.17208303074316,1.20923913043478,1.20923913043478,1.20249687021839,1.21680129715844,1.17659279778393,1.19972788201083,1.21597206076106,1.23582887700535,1.24,1.22195165945166,1.23529411764706,1.23529411764706,1.2238184836746,1.17759461038046,1.16979809098723,1.20280948200176,1.18998344370861,1.3214169305271,1.24153498871332,1.16120218579235,1.19162011173184,1.13659587684516,1.22230710466005,1.24764150943396,1.26354202303569,1.27895721299977,1.28366345588568,1.29637687804729,1.355,1.31132075471698,1.30952380952381,1.27579787234043,1.27317763623496,1.25,1.32589233599973,1.26379192603562,1.33769213122276,1.32978723404255
"75150","Mesquite","TX","Dallas-Fort Worth","Dallas",197,,,,,,,,,,,,,,,,,,,,,0.698961967672955,0.692819618811649,0.680523917995444,0.676546391752577,0.700058582308143,0.777777777777778,0.759875472750405,0.69790687347412,0.730240549828179,0.720514950166113,0.736311232653344,0.743892505161643,0.744062371652339,0.788103644824516,0.775669187057327,0.772977731463035,0.760222045713202,0.753932309638831,0.792542434175808,0.77212216479281,0.790636042402827,0.765772060572837,0.761732041342134,0.745854541861717,0.748336231844051,0.752854966966821,0.75046904315197,0.721498997093218,0.757275199386534,0.762439807383628,0.761164386689732,0.788834951456311,0.790581078828954,0.791335101679929,0.762569832402235,0.787874505370266,0.77991452991453,0.789177001127396,0.803839241737099,0.78740157480315,0.779898356401384,0.794603481056077,0.757381154040734,0.783893205594994,0.769745649263722,0.769745649263722,0.794094173982442,0.800344234079174,0.826086956521739,0.823002754820937,0.827411905935144,0.823968742115203,0.854700854700855,0.854378131187908,0.855640535372849,0.843279709392839,0.855640535372849,0.855399102534099,0.864183904050061,0.872727272727273,0.866960907944515,0.876103050044418,0.905292479108635,0.87304485907106,0.892917889186546,0.927197802197802,0.886627906976744,0.879478827361563,0.894189765458422,0.879478827361563,0.930304915992533,0.964119885490853,0.91548463356974,0.904868900883651,0.934008110815705,0.947082706606879,0.923566878980892,0.915551839464883
"95051","Santa Clara","CA","San Jose","Santa Clara",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66781411359725,2.69026588437689,2.71328857023633,2.643,2.82132768361582,2.90816326530612,2.74832618837473,2.65833333333333,2.70453008789723,2.76657113688638,2.72559615161403,2.81481481481481,2.78610694652674,2.95774647887324,3
"20147","Ashburn","VA","Washington","Loudoun",199,,,,,,,,,,,,,1.11111111111111,1.16905182325887,1.03155339805825,1.03036876355748,1.05726239141543,1.07489224137931,1.06927710843373,1.08970981027187,1.1047065337763,1.07913669064748,1.06666666666667,1.06468188390828,1.17508975421154,1.08288661468486,1.04895104895105,1.05158395821046,1.10197638182713,1.11455375642698,1.13333333333333,1.14796596776093,1.20231052572832,1.21107266435986,1.19409169809843,1.14343185682399,1.13840623127621,1.18848442220326,1.2075643654591,1.16511838370087,1.13473053892216,1.15308586464162,1.13,1.13499408569175,1.12911143838979,1.13498789346247,1.13498789346247,1.12761878225796,1.13742642249837,1.14224137931034,1.13848920863309,1.13399621212121,1.13333333333333,1.12182452435892,1.0958904109589,1.09333603983059,1.06022541206269,1.04292017649418,1.06022541206269,1.09218851668095,1.09326955927571,1.09018830525273,1.09223300970874,1.08910891089109,1.10077391085051,1.1070271334262,1.10645933014354,1.11762247826462,1.09030804396229,1.07934054611025,1.09987745098039,1.08919902912621,1.10253583241455,1.1344187254923,1.12567318233705,1.10248161764706,1.14223206037855,1.09326955927571,1.1144578313253,1.104117435733,1.09783059428658,1.09326955927571,1.10019646365422,1.08748998338183,1.10024449877751,1.11075848936845,1.13025320291423,1.14224137931034,1.13337320574163,1.11016035814108,1.09991132669228,1.12257281553398,1.09717868338558,1.12440521964818,1.13473003959151,1.12540192926045,1.14611734586234,1.14942838654012
"55901","Rochester","MN","Rochester","Olmsted",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38310185185185,1.38888888888889,1.42566191446029,1.4545051579626,1.45909367396594,1.45985401459854,1.43626570915619,1.39405204460967,1.44736842105263,1.38194444444444,1.38194444444444,1.44101876675603,1.45067698259188,1.43954465075155
"23452","Virginia Beach","VA","Virginia Beach","Virginia Beach City",201,,,,,,,,,,,0.900490652015603,0.850854139290407,0.868019415256851,0.885731142335131,0.894572368421053,0.917937037334502,0.909090909090909,0.915268970545232,0.916684588345223,0.912361020274689,0.908572810168555,0.904545454545455,0.904545454545455,0.915492957746479,0.93167701863354,0.92005076142132,0.899118744630584,0.890231092436975,0.92086625913225,0.935643039049236,0.914307574598317,0.89763246623244,0.893457719410634,0.892926888766843,0.919117647058823,0.909090909090909,0.922827274145733,0.938967136150235,0.952094442885209,0.961891643709825,0.9375,0.948509485094851,0.939954203092841,0.935374149659864,0.93914477105827,0.930996714129244,0.918463713877383,0.923312828261026,0.931221158852998,0.931445603576751,0.932150980104281,0.948509485094851,0.946969696969697,0.943152454780362,0.940328564623002,0.952914798206278,0.937570964525142,0.937570964525142,0.943396226415094,0.928571428571429,0.921256832998852,0.931221158852998,0.931445603576751,0.935374149659864,0.952752758335425,0.9375,0.932334408361806,0.95365526492287,0.936317526245387,0.93406134383578,0.944108761329305,0.946457821457821,0.949404761904762,0.960884353741497,0.968574796126402,0.9375,0.949848024316109,0.927734375,0.949564134495641,0.933490185826634,0.935523332139873,0.968399592252803,0.95573076960655,0.936437074829932,0.935374149659864,0.950520833333333,0.972104948491538,0.961538461538462,0.96267907655808,0.961538461538462,0.966183574879227,0.977352240521764,0.971212783139389,0.957249596646059,0.952018278750952,0.967056366745593,0.961538461538462,0.969837576067979
"91710","Chino","CA","Riverside","San Bernardino",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17880915076469,1.13495316159251,1.12400425648302,1.1754068716094,1.18601747815231,1.20835857056329,1.20835857056329,1.19429059554942,1.15458627325208,1.21798875702686,1.15458627325208,1.17684478371501,1.15458627325208,1.15458627325208,1.20306465922138,1.17096018735363,1.1590851993116,1.15458627325208,1.1932988812169,1.12602459016393,1.12704918032787,1.12704918032787,1.12275449101796,1.11688311688312,1.05112023640888,1.11738902219556,1.17838669950739,1.15691485718736,1.15458627325208,1.15080721378975,1.16009280742459,1.15458627325208,1.15458627325208,1.16009280742459,1.20048019207683,1.1866235167206,1.12602459016393,1.09947643979058,1.12704918032787,1.17980179329873,1.15733954033834,1.14828079094703,1.14288307915759,1.14828079094703,1.19541995436526,1.18445920252019,1.16009280742459,1.15458627325208,1.17541904934693,1.16009280742459,1.12602459016393,1.17569782517478,1.22727272727273,1.17342554175102,1.16009280742459,1.15458627325208,1.14197530864198,1.08326475962411,1.125,1.15733954033834,1.2291052114061,1.24506974506974,1.1603620954486,1.16229949740432,1.15458627325208,1.13636363636364,1.12602459016393,1.15458627325208,1.15458627325208,1.19341563786008
"91335","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86006181649854,1.88100063521735,1.96666666666667,2.07203718048025,1.98623032127756,1.98508522727273,1.99348502899908,2.06489675516224,2.06834803156036,2.07179930795848,2.10347174948945,2.06992332261829,2.02775897088693,1.94032149498591,1.98863636363636
"30127","Powder Springs","GA","Atlanta","Cobb",204,,,,,,,,,,,,,,,0.659266304989387,0.6324624911342,0.658069219381524,0.665106951871658,0.659270688437021,0.671296296296296,0.664094694573822,0.664094694573822,0.674008621060511,0.674008621060511,0.675329756315672,0.672743055555556,0.656123822341857,0.658701147026917,0.675675675675676,0.675260896255371,0.672645739910314,0.654121863799283,0.650030089146602,0.649340870978727,0.671779141104294,0.679569262038774,0.675138999205719,0.689404934687954,0.693131695022054,0.668682795698925,0.679551122194514,0.667127071823204,0.652472527472527,0.678733031674208,0.687563649711537,0.679567582498991,0.684171597633136,0.681175634067425,0.687814070351759,0.683615735748157,0.683433640496804,0.706681839826316,0.678571428571429,0.675310642895732,0.708333333333333,0.721147757255937,0.718685831622177,0.718685831622177,0.707716701902748,0.690908581232405,0.68407960199005,0.676093332343332,0.682668329177057,0.717079530638853,0.727922748046587,0.723656997401495,0.722727272727273,0.715447154471545,0.735801683766005,0.752896979901917,0.739761537291046,0.755909840571743,0.74216602528862,0.740223463687151,0.740223463687151,0.767699012777759,0.755706071957488,0.740223463687151,0.763500957795026,0.786713286713287,0.772145283722683,0.777106169775239,0.786593707250342,0.750938673341677,0.802139037433155,0.797192203901763,0.771144278606965,0.774380006921385,0.871262897067187,0.808538163001294,0.835336538461539,0.831071913161465,0.807291666666667,0.778015703069236,0.775368248772504,0.79008152173913,0.814814814814815,0.827269897391849
"80015","Centennial","CO","Denver","Arapahoe",205,,,,,,,,,,,,,,,,,0.941249482829954,0.943965517241379,0.910628905059433,0.902527075812274,0.932143204158404,0.96113021330348,0.914119880492966,0.878155872667398,0.922403381642512,0.930941096817874,0.989522700814901,0.987407077590212,0.962385739883511,0.945945945945946,0.94467108618052,0.949126803340926,0.923123486682809,0.935745477230193,0.967585873246251,1.0530417961151,0.968109339407745,0.955516647502999,0.991379310344828,0.976351812605396,0.994028525604308,0.966386554621849,0.987925356750823,0.986029233626746,0.98037551442297,1.01968503937008,1.07540355977069,1.02142651938105,0.986842105263158,0.993377483443709,0.993723849372385,1.02579028811436,1.08730662466471,1.06454100522979,0.998193871215165,1.05075892334255,1.02973087158308,1.02904456682978,1.02905569007264,1.08135593220339,1.04895104895105,1.09722820623295,1.1041878188847,1.11098810728745,1.12678128848039,1.15449157150625,1.17328519855596,1.20756375142407,1.12933689861048,1.18309445159845,1.3179066480485,1.33011100832562,1.32978723404255,1.17139085942596,1.26638433768398,1.1859375,1.171875,1.18712254557231,1.2,1.12687563091348,1.14132437931238,1.17091286945813,1.20650953984287,1.19529426384715,1.25853914871256,1.26788553259141,1.23345367027677,1.25676895306859,1.28130460104834,1.25705346375102,1.2753433616743,1.27467105263158,1.23168498168498,1.2508698677801,1.28295819935691,1.25,1.25878220140515,1.38929684936003
"32225","Jacksonville","FL","Jacksonville","Duval",206,,,,,,,,,,,,0.725589879531621,0.70855614973262,0.739227340267459,0.749682098919283,0.733838986580143,0.73333000426377,0.744958924570575,0.738916256157635,0.725008409957389,0.720937283437283,0.733404281958182,0.744190384820382,0.767148014440433,0.783639143730887,0.77247191011236,0.760135135135135,0.760474692249501,0.74424898511502,0.767148014440433,0.76593137254902,0.761954808197583,0.735294117647059,0.734509385397702,0.734710550887022,0.747863247863248,0.780188726617298,0.771746632629624,0.789229340761374,0.794956880529969,0.788965367372617,0.784400976920566,0.798409107062795,0.798721717384386,0.796239862394892,0.772906142301188,0.788615329319795,0.771428571428571,0.777611673255759,0.786066584463625,0.787101088841982,0.797221820983196,0.804552302984368,0.810185185185185,0.808664681497052,0.781532564417725,0.791657851083917,0.804289544235925,0.815620365793376,0.833333333333333,0.830367734282325,0.828282025319359,0.823503543996601,0.803400844749445,0.831688675832127,0.836623889437315,0.846894503146986,0.826446280991736,0.81275406504065,0.809283943213292,0.855915399867812,0.851581508515815,0.857690107242147,0.886339937434828,0.870021242697823,0.836653445476417,0.860585197934596,0.855263157894737,0.871248789932236,0.854383358098068,0.814863102998696,0.838150289017341,0.811155611733646,0.862873134328358,0.862982876888958,0.857234116285092,0.879120879120879,0.88370982285661,0.907960199004975,0.897038744510857,0.892611836798389,0.89540412044374,0.891045701780024,0.911330049261084,0.902962751066925,0.905578757686092,0.869565217391304,0.872872648430255
"95687","Vacaville","CA","Vallejo","Solano",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2028791520979,1.22428991185113,1.23653017241379,1.275,1.23589468027942,1.34385164771463,1.36363636363636,1.33455551517325,1.38502414290016,1.32646691635456,1.37069951396169,1.360797087638,1.334208223972
"27713","Durham","NC","Durham","Durham",208,,,,,,,,,,,,,,,0.718149038461538,0.77139857881137,0.769897003745318,0.732230392156863,0.77306580820637,0.767543859649123,0.767543859649123,0.738323837659141,0.707898658718331,0.718390804597701,0.718390804597701,0.721153846153846,0.738095238095238,0.783333333333333,0.806933652121937,0.819327731092437,0.790513833992095,0.795321637426901,0.737468671679198,0.755494505494505,0.763382450882451,0.774763339070568,0.792988313856427,0.787435456110155,0.76486013986014,0.787435456110155,0.786448748619801,0.787435456110155,0.788889685727035,0.791007493755204,0.776797452252559,0.77372764786795,0.795897942637073,0.789835164835165,0.792607910373531,0.793147208121827,0.797938095042959,0.80537849372477,0.801906028624293,0.8,0.800424795468848,0.806332842415317,0.795884082318354,0.790305584826133,0.792038992688871,0.804967801287949,0.807860262008734,0.811162835406882,0.822164948453608,0.80091533180778,0.827140951794691,0.831370017638641,0.826248389396058,0.832472114824128,0.817483164550455,0.81723292402515,0.826248389396058,0.814150477933574,0.854244527495996,0.84056399132321,0.834486167805403,0.863439306358382,0.8441811194324,0.869422572178478,0.83579177520426,0.845515922188785,0.825517649594671,0.824443832208753,0.841514726507714,0.886462554559129,0.859587158156435,0.879882402351953,0.915354330708661,0.893199058420911,0.892537313432836,0.889423076923077,0.897606382978723,0.878463476070529,0.872410032715376,0.877859812191966,0.903802241384491,0.920634920634921,0.931998754669987,0.92756183745583
"77840","College Station","TX","College Station","Brazos",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2392036281949,1.02721657676748,1.02836879432624,1.01277676602867,1.02678571428571,0.994318181818182,0.969104762353385,0.89891077170418,0.879550504493379,0.890946175037084,0.982961992136304,1.11175620581101,1.15048561955227,1.04662226450999,1.02836879432624,1.02136752136752
"30004","Milton","GA","Atlanta","Fulton",210,,,,,,,,,,,,,,,,,,,,,,,,,0.774139844617092,0.799438990182328,0.802908415841584,0.806451612903226,0.821210699202252,0.801924619085806,0.799669239250276,0.766423357664234,0.806192108061921,0.815150846869695,0.828151260504202,0.832085550169245,0.834097158570119,0.855085508550855,0.796939751354798,0.770598695909899,0.802919708029197,0.808591884066976,0.83125,0.843989730312571,0.826901874310915,0.832846991938154,0.832791660609367,0.832791660609367,0.824734757151944,0.843920145190563,0.83081129871509,0.855210819411297,0.846023688663283,0.852627205695186,0.85061725403729,0.853421461897356,0.846153846153846,0.85061725403729,0.861696380334954,0.842857142857143,0.862680392511709,0.866336633663366,0.896033653846154,0.850608984960212,0.875,0.875,0.891891891891892,0.879610824193892,0.88267847260653,0.876232201533406,0.930429864253394,0.971428571428571,0.925372844932289,0.871449434100037,0.856457690990065,0.9,0.902950318073282,0.91613949212826,0.955111111111111,0.906412871062769,0.845961891456995,0.911561121238541,0.899233007140968,0.903614457831325,0.9047057796403,0.873297044422223,0.904761904761905,0.96507405946441,0.961538461538462,0.981996726677578,0.953307392996109,0.933497536945813,0.933641807522142,0.968282734909669,0.954653937947494,0.921052631578947,0.967261904761905,0.962591394588767
"43068","Reynoldsburg","OH","Columbus","Franklin",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863569381354099,0.859601449275362,0.857731015553522,0.87440918298447,0.85931663559631,0.881574074074074,0.890928725701944,0.863715277777778,0.836644591611479,0.854769560557342,0.855828220858896,0.845868945868946,0.854779411764706,0.854779411764706,0.856168775649795
"93550","Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973741472765809,0.927976190476191,0.971520440973817,0.913487372380441,1.01268150468726,1.01268150468726,1.01449275362319,1.01449275362319,1.03108858518313,1.03021978021978,1.01268150468726,1.00250626566416,1.07230535192976,1.06338998621957,1.08085911944433
"89123","Las Vegas","NV","Las Vegas","Clark",213,,,,,,,,,,,,0.766509433962264,0.740694117735475,0.76959432656774,0.78740157480315,0.811820652173913,0.780625,0.781147875816993,0.781758957654723,0.770129932363975,0.771276595744681,0.75963882615191,0.738057817975665,0.756457564575646,0.757978723404255,0.721587492483464,0.751019584654848,0.751019584654848,0.761935384079497,0.741044393665839,0.732647006017395,0.735294117647059,0.741923446120583,0.764923712650985,0.763772102633096,0.754956786985257,0.76,0.767459708365311,0.774495677233429,0.78,0.78125,0.781861306729264,0.760790431392981,0.752688172043011,0.749351583284191,0.741710296684119,0.738354063712689,0.742092457420925,0.741367637102234,0.742992232353935,0.744696309212438,0.744416873449132,0.758587786259542,0.755336698869632,0.756196450428397,0.76555119383074,0.759901960784314,0.756578947368421,0.764627659574468,0.7703081232493,0.780669576523031,0.762118940529735,0.76750700280112,0.769824922760041,0.786627335299902,0.802026171380329,0.785340314136126,0.790598290598291,0.758835758835759,0.78740157480315,0.792925335886945,0.794023814494074,0.801851851851852,0.802574596635022,0.824587706146927,0.833868207103124,0.790652171235745,0.80117899249732,0.824854651162791,0.801088270858525,0.81151832460733,0.836203983929138,0.820328719723183,0.852638352638353,0.851064650483831,0.826356578493646,0.832172701949861,0.841645885286783,0.852734163508392,0.866204690831556,0.840957072484166,0.845574638529419,0.842671823512142,0.861037234042553,0.846958796599084,0.854794898701868,0.867187950833862,0.884955752212389
"94509","Antioch","CA","San Francisco","Contra Costa",214,,,,,,,,,,,,,1.06382978723404,1.10533159947984,1.13981762917933,1.1136712749616,1.11653872993719,1.08933333333333,1.09308885754584,1.07142857142857,1.06583072100313,1.03914409368782,1.07557762201454,1.07816711590296,1.08771929824561,1.07638888888889,1.11677509647828,1.12530413625304,1.11359126984127,1.12168592794018,1.09947643979058,1.09086249704308,1.08348080439499,1.06589147286822,1.10294117647059,1.09358752166378,1.09358752166378,1.07433217189315,1.08289574752403,1.11733869452482,1.14128455030703,1.1368452649727,1.10709385656436,1.09717868338558,1.1265164644714,1.1265164644714,1.07722007722008,1.07816711590296,1.07542722451385,1.08687767559854,1.09717868338558,1.0941517335411,1.09717868338558,1.07816711590296,1.07380520266183,1.19033412887828,1.18105057250509,1.15,1.2016451072608,1.23072526528543,1.23022847100176,1.15573267933783,1.13414634146341,1.10736639383727,1.13636363636364,1.13636363636364,1.12215628090999,1.17372821123332,1.30208333333333,1.24226726618185,1.13833759211297,1.17521367521368,1.17936925098555,1.17936925098555,1.23773715939796,1.1735807860262,1.21396540679052,1.29935559461043,1.26534747087292,1.3129156885759,1.28535145552705,1.27828054298643,1.26343228002979,1.40625,1.43229166666667,1.45228215767635,1.35569852941176,1.35569852941176,1.45228215767635,1.41059027777778,1.42014059430255,1.43769968051118,1.43769968051118,1.45461790003023,1.46443514644351,1.38104205900816,1.42333237767584,1.55430711610487
