"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"78006","Boerne","TX","San Antonio-New Braunfels","Kendall County",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969855303266622,0.950176290021636,0.972364214765379,0.943329349386575,0.969101123595506,0.9765625,0.966059811092047,0.970214426576089,0.99316040686317,0.96401028277635,0.961538461538462,0.938218420562103,0.961538461538462,0.948129406798651,0.962677725118483,0.995733416676137,1.00694444444444,0.983698707138842,0.987881099601167,0.992467591245595,0.993541977148535,0.967153284671533,0.941619585687382,0.931639285931249,0.966936993137867,0.94534296570343,0.974361411985372,0.979791794243723,0.982749765868101,0.976418570375829,1,1.01941747572816,1.04,1.01334017444844,1.04622722049105,1.04166666666667
"28115","Mooresville","NC","Charlotte-Concord-Gastonia","Iredell County",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552884615384615,0.59228650137741,0.568181818181818,0.589262330859887,0.590189516715955,0.601340694006309,0.585903083700441,0.587184574412009,0.602409638554217,0.596001508864579,0.590130328593392,0.5994873898855,0.597037393976575,0.608984210183283,0.604432505036938,0.566695727986051,0.589547482472913,0.606992717287218,0.632490013315579,0.627097315436242,0.628304188694591,0.647948016415869,0.659721538754273,0.66577344111432,0.615157480314961,0.605912240898757,0.609118974357303,0.683597100993847,0.648340248962656,0.608798114689709,0.649949634532651,0.631951466127401,0.641701828410689,0.631938336941817,0.651824453337115,0.675338669950739,0.684326710816777
"92127","San Diego","CA","San Diego-Carlsbad","San Diego County",1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53858613973746,1.60295930949445,1.51582288595752,1.50046168051708,1.54626172601603,1.51013950812599,1.54261473197069,1.54295874060063,1.55819235588972,1.59979870367786,1.51465261771485,1.52386746001396,1.62558355822259,1.49132364711854,1.58507223113965,1.67372881355932,1.6260954350577,1.63182049974503,1.64511435098038,1.62472152603732,1.67883817427386,1.63432073544433,1.61307190926063,1.57849829351536,1.52044739601538,1.60000045511124,1.59800682379862,1.57964118513345,1.61901993773394,1.64526484751204,1.61548097530857,1.69613857813064,1.73135852911134,1.67997478461862,1.6802860061287,1.74653432321979,1.67684090041969,1.70731707317073
"77498","Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742769500438212,0.755520850457559,0.779773156899811,0.811209439528024,0.77951684074164,0.762922012922013,0.75836820083682,0.786516853932584,0.781494216942795,0.781096963761019,0.810372771474878,0.819174757281553,0.822639780018332,0.818806127839408,0.832391271962255,0.854465270121279,0.819174757281553,0.822555928052151,0.82531105258378,0.79734219269103,0.785969698889646,0.808538163001294,0.834363411619283,0.832012678288431,0.845391277604714,0.829820359634238,0.81852487135506,0.821383258821315,0.840500390930414,0.828983727356463,0.837854179770569,0.834344660194175,0.813441884486517,0.813575081357508,0.811010125169417,0.811209439528024,0.832965044598329,0.868116047231901,0.808538163001294,0.835563040563362,0.844757281553398,0.832338889173982,0.830209843976148,0.849712073596798,0.856055802155992,0.850198836158143,0.861111111111111,0.838533541341654,0.835661080074488,0.835948408207174,0.831655153308744,0.838208930628429,0.857567455595612,0.846136348945689,0.83073727933541,0.806103277109159,0.828812537673297,0.849356479950192,0.84985835694051,0.84985835694051,0.855920114122682,0.87220602526725,0.870346188812285,0.867052023121387,0.862519602718244,0.857231920199501,0.872817955112219,0.881479631479631,0.888589468042635,0.854948145758058,0.864123753425709,0.881542967327055,0.892857142857143,0.892857142857143,0.891152132399745,0.855851896498321,0.872537283690043,0.885108481262327
"33445","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33956719509998,1.28787878787879,1.3219741480611,1.30529369108049,1.33030852994555,1.35026643793612,1.33928571428571,1.34037456445993,1.31481481481481,1.29102564102564,1.31975867269985,1.32113821138211,1.30529369108049,1.30425265791119,1.28676470588235,1.31354290818546,1.30610838400179,1.30482075858372,1.3,1.3,1.32041226215645,1.34146341463415,1.2935412638205,1.37303043040748,1.38912363617197,1.3265306122449,1.35791018535074,1.37974593712299,1.3815331010453,1.38460529766588,1.40762463343109,1.45032632342277,1.36332651670075,1.36346169530657,1.37969094922737,1.41187244128421,1.50987841945289,1.4175024984648
"19805","Wilmington","DE","Philadelphia-Camden-Wilmington","New Castle County",1085,,,,,,,,,,,,,,,,,,,,,,,,0.873233014135887,0.888888888888889,0.888888888888889,0.846684053651267,0.793023255813953,0.786363636363636,0.798181818181818,0.833333333333333,0.838709677419355,0.842307692307692,0.862068965517241,0.837959489872468,0.8,0.818181818181818,0.848571428571429,0.84,0.852459016393443,0.84366576819407,0.885042283298097,0.858527131782946,0.840909090909091,0.817046238785369,0.825396825396825,0.808695652173913,0.8775,0.888888888888889,0.883720930232558,0.866666666666667,0.857142857142857,0.840468227424749,0.845962732919255,0.823529411764706,0.878048780487805,0.857142857142857,0.891252955082742,0.875,0.9073756432247,0.879024390243902,0.818181818181818,0.841020265548567,0.857142857142857,0.908571428571429,0.94327485380117,0.912099358974359,0.94377990430622,0.930232558139535,0.923802612481858,0.905860491709548,0.905660377358491,0.918918918918919,0.911111111111111,0.92432915921288,0.865425759520753,0.929385964912281,0.885564957690393,0.868421052631579,0.912280701754386,0.917898193760263,0.924528301886792,0.921052631578947,0.873170731707317,0.857142857142857,0.923802612481858,0.923076923076923,0.901360544217687,0.909090909090909,0.870833333333333,0.839201877934272,0.868115942028985,0.875,0.891812865497076,0.908931419457735,0.871462264150943,0.897959183673469,0.897959183673469,0.917627118644068,0.923076923076923,0.925925925925926,0.91304347826087,0.923076923076923,0.86046511627907,0.933760683760684,0.952380952380952,0.946315789473684,0.905701754385965,0.911627906976744,0.944736842105263,0.886666666666667,0.92296511627907,0.912878787878788,0.945454545454545,0.968323586744639,0.956521739130435,0.969795918367347,0.923076923076923,0.961324041811847
"64055","Independence","MO","Kansas City","Jackson County",1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926234704408079,0.944842954159593,0.997599342140167,1.04072483423749,0.979016593774119,1.02040816326531,1.02773460092539,1,1.01550039872408,0.980306423942051,1.03297213276078,1,1.02048857368006,1.03884372177055,1.0396379001567,0.980171635049684,0.993676603432701,0.998947368421053,1.00121359223301,0.935921717171717,0.969644409146762,1,1.0655934741488,1.06147540983607
"76513","Belton","TX","Killeen-Temple","Bell County",1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860814419225634,0.855786618444846,0.875898363240135,0.866666666666667,0.845027168383688,0.841948517604053,0.829002079002079,0.82522315471879,0.842375785265563,0.829878385848535,0.858451808174649,0.832492431886983,0.839702674110781,0.897695308047089,0.884955752212389,0.884955752212389,0.867537313432836,0.874491633913158,0.880939383235392,0.87719298245614,0.894187779433681,0.885574891031568,0.872359963269054,0.877312163824648,0.864191558291769,0.873131298474112,0.837789661319073,0.862354892205639,0.899280575539568,0.924038906901343,0.893728380914069,0.922057051024508,0.843501326259947,0.8729662077597,0.904961565338924,0.904961565338924
"28304","Fayetteville","NC","Fayetteville","Cumberland County",1088,,,,,,,,,,,,,0.66891423335067,0.654664484451719,0.700456746175764,0.676788203342418,0.681126331811263,0.678913738019169,0.698602794411178,0.689272979011965,0.669541534271448,0.66158781074579,0.649913344887348,0.635964912280702,0.651041666666667,0.658404337722696,0.664304694419841,0.668498168498168,0.686185386825241,0.666666666666667,0.673779784780938,0.67373417721519,0.665680473372781,0.651942576827458,0.65891472868217,0.659272667771164,0.651041666666667,0.666131621187801,0.66735112936345,0.684345594525235,0.696656050955414,0.683103286016783,0.685449312414133,0.667270502689527,0.665399239543726,0.663211737258074,0.655358519660756,0.666144609762464,0.661317966296517,0.660676532769556,0.660676532769556,0.672255682591534,0.664273899910894,0.653879686137751,0.669161376802662,0.660838477980188,0.657894736842105,0.657894736842105,0.655660377358491,0.657894736842105,0.65175745460603,0.66172787509422,0.661496350364963,0.672651334490211,0.661914460285132,0.669994930148716,0.679824561403509,0.67246835443038,0.673508659397049,0.672043010752688,0.650842266462481,0.675076132878681,0.664451827242525,0.680365959918676,0.66144899855773,0.665155695703587,0.658885542168675,0.661959399823478,0.682144723092999,0.697674418604651,0.682548962291728,0.682000583685977,0.681818181818182,0.681818181818182,0.665680473372781,0.66510172143975,0.664755747126437,0.676193053784468,0.673761619928015,0.683812668645254,0.686641697877653,0.686754546312047,0.675675675675676,0.682801271895019,0.694444444444444,0.702071270253088,0.705645161290323,0.684345594525235,0.678048780487805,0.712589073634204,0.713080251102816,0.713928571428571,0.691153238546603,0.693311582381729,0.700560448358687,0.700312989045383,0.699535376510269,0.731348345089528,0.738798856053384,0.750034775920335,0.749559082892416,0.783369472662825,0.787037037037037,0.778388278388278,0.773716951788491,0.79156223893066,0.804347826086957,0.758862953293991,0.744296231503754
"82001","Cheyenne","WY","Cheyenne","Laramie County",1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015625,0.979713716939994,0.974025974025974,1.06610792057996,1.04166666666667,1.0155721056195,1.125,1.09218456856691,1.09433494408728,1.08932461873638,1.08892936306921,1.08853410740203,1.07553956834532,1.05386366193283,1.07085987261146,1.01289134438306,1.14713774597496,1.13576741264111,1.04074402125775,1.16359961040586,1.11434108527132,1.1,1.0958904109589,1.04421545636419,1.07074074074074,1.02201257861635,1.0458452722063,1.07450738916256,1.16350275566442,1.14028776978417,1.13658597177737,1.0773381294964,1.05158273381295,1.05265300215279,1.04724716670643,1.07913669064748,1.07913669064748,1.07913669064748,1.14468864468864,1.11686454704414,1.06,1.07989167230873,1.14042933810376,1.11617524916944,1.07553956834532,1.05489417989418,1.08862144420131,1.07553956834532,1.08333333333333,1.09447004608295,1.08233248662113,1.04629498838302,1.08282416836388,1.11694677871148,1.18959107806691,1.13825363825364,1.15107913669065,1.16580310880829,1.17705570291777,1.18705035971223
"21093","Lutherville Timonium","MD","Baltimore-Columbia-Towson","Baltimore County",1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32183441558442,1.30330882352941,1.3801261829653,1.3317892298784,1.31414473684211,1.26420454545455,1.31578947368421,1.4209320091673,1.34572632629987,1.29562293460187,1.32367149758454,1.30417754569191,1.37675673912376,1.39139557338087,1.36363636363636,1.36363636363636,1.36074116965837,1.38157894736842,1.32867132867133,1.36570875932578,1.31578947368421,1.31578947368421,1.20817843866171,1.27388535031847,1.31578947368421,1.30221932114883,1.26666666666667,1.28289473684211,1.37068150133256,1.42451298701299,1.36570875932578,1.32195723684211,1.328125,1.31944444444444,1.35542168674699
"33881","Winter Haven","FL","Lakeland-Winter Haven","Polk County",1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810841205578048,0.784518828451883,0.775044033249517,0.795136258965743,0.735294117647059,0.762977604835037,0.81971652477845,0.833968012185834,0.796979865771812,0.786535115160521,0.824765888867647,0.84253341080767,0.835654596100279,0.824451410658307,0.824451410658307,0.812607441565364,0.85794819837373,0.854700854700855,0.821384762164372,0.810810810810811,0.806920556920557,0.848055640166514,0.799770018288256,0.829875518672199,0.831567796610169,0.830456228676648,0.834320400268084,0.836129753914989,0.857059848925044,0.903603257138498,0.825991189427313,0.851832731027362,0.90302594030388,1.03467561521253,0.953066332916145,0.911458333333333,0.89179548156956
"30126","Mableton","GA","Atlanta-Sandy Springs-Roswell","Cobb County",1092,,,,,,,,,,,,,0.671212055534829,0.6635700066357,0.679844802634557,0.736111111111111,0.686594931617055,0.7265625,0.722222222222222,0.718263735216045,0.712461679278858,0.70334086912836,0.677966101694915,0.670485175202156,0.681818181818182,0.701288855193328,0.700147484459536,0.685266764561919,0.698993997400304,0.698712955694029,0.679824561403509,0.698689956331878,0.696101829753381,0.689092434114558,0.685702051553806,0.678010471204188,0.671668275723098,0.66421568627451,0.695548489666137,0.706853223979807,0.714853508971156,0.704411143394859,0.689526649273202,0.696101829753381,0.692176248081178,0.693576388888889,0.706209033780936,0.717559136676784,0.720164609053498,0.721811391223156,0.72463768115942,0.72463768115942,0.719424460431655,0.711371174410281,0.702247191011236,0.703432751828925,0.70281124497992,0.706845238095238,0.703320036904374,0.702143385070214,0.719134492999576,0.724358974358974,0.734831347939508,0.741496187946321,0.746871215179653,0.743310938236681,0.732780612244898,0.739089005578185,0.742574257425743,0.771306183090861,0.761904761904762,0.759027163069634,0.759822090437361,0.747723017621145,0.743329469933295,0.712250712250712,0.740418118466899,0.744084682440847,0.744970518016004,0.729244577412117,0.735062893081761,0.713258284125644,0.74875,0.74875,0.775193798449612,0.79648113907801,0.780505952380952,0.782599049421882,0.767181682085141,0.809867929230003,0.797239263803681,0.795593635250918,0.806685670700176,0.780518264127381,0.793227974828375,0.801809210526316,0.803081913012982,0.822368421052632,0.828315906954887,0.857318019062831,0.840978593272171,0.839944003733084,0.822368421052632,0.833333333333333,0.845712294600939,0.849731663685152,0.895791726105563,0.879830824150241,0.883563301863955,0.864753112978336,0.874867444326617,0.886820330969267,0.888888888888889,0.914088739101936,0.887404580152672,0.871173141240031,0.893176538908246,0.919713024282561,0.92982291290206
"28803","Asheville","NC","Asheville","Buncombe County",1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08293524416136,1.18035571417202,1.19863516387908,1.14244186046512,1.17785630153121,1.13416988416988,1.2006196746708,1.16525423728814,1.19666666666667,1.18301252249682,1.18701550387597,1.2396694214876,1.17239953293763,1.23529411764706,1.24873867675725,1.1676566104733,1.2987012987013,1.2987012987013,1.26671122994652,1.16666666666667,1.18168389955687
"85286","Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1093,,,,,,,,,,,,0.777104885986851,0.784115987591347,0.784883720930233,0.785105428443248,0.751411543287327,0.725698324022346,0.710691823899371,0.745594215996385,0.738101298040214,0.726256983240223,0.751703077284473,0.749387838408044,0.724376259493262,0.742446461849406,0.743840074384007,0.722356646133671,0.756571471858193,0.76103500761035,0.75942139322421,0.759212198221093,0.740821090786884,0.752823086574655,0.76438522299109,0.747986191024166,0.761526232114467,0.772071232101163,0.75942761117124,0.749674054758801,0.75,0.757916114058355,0.760973282442748,0.761010372808935,0.744853737811484,0.745639652757719,0.766509433962264,0.757863965744401,0.766906474820144,0.768902178556173,0.764219120786921,0.767982512197704,0.753701086378072,0.752269048901486,0.766007009045798,0.75191711519246,0.735907639479469,0.737573490112239,0.75119780971937,0.752053388090349,0.763695450324977,0.783545543584721,0.784100583475011,0.789194962464366,0.77571305099395,0.76092142383007,0.777116402116402,0.787854271038897,0.798630918425556,0.791499069627517,0.794187898089172,0.788620971589329,0.802979957520478,0.812875068194217,0.797712221553281,0.835580182529335,0.810967127397431,0.837400881057269,0.793588653289974,0.809716599190283,0.798450133933012,0.798254200728309,0.815580590334321,0.78804347826087,0.83116036505867,0.843915343915344,0.829787234042553,0.826520006832738,0.825669175335028,0.834434169969177,0.852203554906258,0.830903790087464,0.817373461012312,0.821210699202252,0.83116036505867,0.827304364464059,0.842026825633383,0.858170764378524,0.880669308674593,0.901916572717024,0.894085281980743,0.881741631275949,0.894085281980743,0.89622641509434,0.906183306841329,0.893851151628669,0.865692096847876,0.945709281961471,0.95954356846473,0.960354648752158,0.969123464494066,0.985221674876847,0.940233532939632,0.947051226861817,0.939238339751819,0.93969298245614,0.94577553593947,0.964410806547148,0.95803983756296,1.02760479272354
"91765","Diamond Bar","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",1095,,,,,,,,,,,,,,,,,,,,,,,1.29717103825705,1.28923766816144,1.26000926578155,1.24933545986178,1.28653109644474,1.31578947368421,1.27596439169139,1.30042462845011,1.30042462845011,1.4002333722287,1.3561320754717,1.33618233618234,1.33174170077308,1.28827009212636,1.3,1.30274151436031,1.28581925055107,1.25776324732241,1.32180233556517,1.33649932157395,1.2853470437018,1.33848133848134,1.34,1.3346399087844,1.27682063491331,1.24881338995753,1.24429114370289,1.27388535031847,1.27220355256841,1.25930165998855,1.29313278328515,1.25284738041002,1.23988054992112,1.36986301369863,1.36593509107871,1.36986301369863,1.36986301369863,1.35481763009254,1.37880925507901,1.34529147982063,1.3437849944009,1.3109665784385,1.35075341374175,1.33007396578081,1.35699373695198,1.34640315967197,1.34738586407449,1.37078411577885,1.34959998879128,1.34473094170404,1.3561320754717,1.35600907029478,1.3561320754717,1.4309432589067,1.41402714932127,1.3716094575132,1.37919960474308,1.30653753026634,1.3777380952381,1.41895845523698,1.39316650625602,1.42441860465116,1.38350857775318,1.38568129330254,1.43517838650186,1.375,1.38224598349978,1.42831229593305,1.37080867850099,1.32819194515853,1.364522417154,1.37195475638051,1.35808085776116,1.375,1.35679906941006,1.35869565217391,1.37857900318134,1.43511725487168,1.44813338316515,1.45502645502646,1.45239376008607,1.43493320138545,1.44136012582455,1.45170295924065,1.45845221222106,1.47275405007364,1.41722959007504,1.40462925216288,1.47780979492997,1.43493320138545,1.45502645502646,1.6025641025641,1.52481954255725,1.43186018146579,1.42214221422142,1.46536412078153,1.51415206652473
"98058","Renton","WA","Seattle-Tacoma-Bellevue","King County",1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09040781585375,1.15663322185061,1.16856132373374,1.22668940870695,1.19692218779204,1.17381782982883,1.18037201181843,1.1664241014451,1.17254341573525,1.20614035087719,1.18372093023256,1.15492957746479,1.14832535885167,1.21290650406504,1.22258771929825,1.23382352941176,1.19047619047619,1.1827380952381,1.16137566137566,1.21270718232044,1.21270718232044,1.21030095958127,1.26098901098901,1.26778259473346,1.26778259473346,1.26260462500414,1.21004566210046,1.23076923076923,1.26251345204566,1.29516129032258,1.24844139650873,1.26397866839043,1.35353708791209,1.35250686813187,1.26696832579186
"78412","Corpus Christi","TX","Corpus Christi","Nueces County",1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893582453290008,0.95489443378119,0.95489443378119,0.936945210645176,0.936329588014981,0.974749887793366,0.991586538461538,0.972267398021793,0.967982129560685,0.967982129560685,0.923593618807725,0.951442249668102,0.959524808153495,0.972501676727029,0.952673632452366,0.997150997150997,1.00719424460432,1.06246726367074,1.01043024771838,1.03559870550162,0.991586538461538,0.901639344262295,0.989339938106216,0.993831391363948,0.974435975675177,0.952455314620027,0.947754749568221,0.968980609200816,0.996563573883162,1.0387453078483,1.1211555036627,1.11111111111111,1.14472608340147,1.04722579219067,1.00627032278154,1.03333333333333
"85027","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1097,,,,,,,,,,,,,,,,,0.769230769230769,0.778341939185313,0.762452107279693,0.766283524904215,0.734767025089606,0.727686703096539,0.728311264783309,0.719199499687305,0.734178352747306,0.757165132165132,0.798453104430662,0.766283524904215,0.773561445290417,0.774826970989793,0.788644405130473,0.804924242424242,0.785714285714286,0.786182759162808,0.778388278388278,0.76219512195122,0.754175504686053,0.749850029994001,0.78125,0.787461442066705,0.787806809184481,0.806368078542638,0.771551724137931,0.796171514222883,0.801526717557252,0.785087719298246,0.785087719298246,0.784493986468479,0.78494623655914,0.789835164835165,0.798843173867319,0.807898736721133,0.821478141848021,0.79679638475889,0.788954635108481,0.802825947334618,0.79415501905972,0.798839165945886,0.784868149191142,0.813856090422848,0.8125,0.794460961413016,0.792545176102744,0.83969465648855,0.816993464052288,0.829191651291513,0.827570425568573,0.838425309895651,0.832132095992013,0.834296724470135,0.841722328244275,0.849573690621194,0.860252808988764,0.854274835583247,0.897848468553248,0.83969465648855,0.867996652099179,0.858237409176587,0.830258302583026,0.840325864486358,0.866250866250866,0.830729166666667,0.816041473407545,0.881226053639847,0.895960832313341,0.917431192660551,0.902966455149403,0.927120669056153,0.937672366243795,0.931748721015215,0.889168890076808,0.898203592814371,0.916666666666667,0.944039764343094,0.918859649122807,0.899305555555556,0.916219570377785,0.994318181818182,0.935522255071557,0.956868379535722,0.98180439727066,1.01766513056836,1.00486194843727,1.00037764350453,0.96833504140317,0.96615130217307,0.955204216073781,0.983552631578947,1.0047405898699,1.03448275862069,0.980369036203903,1.05128205128205,1.08333333333333,1.07267645003494,1.03793843951324,1.05038051974248,1.07068607068607,1.08302497862326,1.06716886377903
"92544","Hemet","CA","Riverside-San Bernardino-Ontario","Riverside County",1099,,,,,,,,,,,,,,,,,,,,0.78294910830796,0.780487804878049,0.741775294847921,0.766062602965404,0.839985798024388,0.799929979769974,0.813411078717201,0.778953556731334,0.766666666666667,0.802081699474551,0.773963730569948,0.822129918647234,0.824587706146927,0.84983498349835,0.78045574022106,0.773916524593914,0.772727272727273,0.790513833992095,0.799630667812893,0.817646023926812,0.787093140682048,0.782022771748799,0.779359430604982,0.751649387370405,0.780026109660574,0.775673007668887,0.766982886904762,0.739896132558498,0.735101127064999,0.736019438601581,0.765347633136095,0.775974025974026,0.809674605077386,0.781937851664764,0.779768037186691,0.770901194353963,0.792613636363636,0.792613636363636,0.790413054563998,0.78664702832584,0.777337114559641,0.797039631905181,0.832223701731025,0.840581359558374,0.858860261655744,0.848218586049712,0.845891282225237,0.824706456916061,0.809375,0.848522941546197,0.787218361601526,0.829383886255924,0.861330170157068,0.846230654018972,0.815660685154976,0.833333333333333,0.825471698113208,0.776132778821322,0.829383886255924,0.84498033967604,0.876913265306122,0.842662511400328,0.8505298382599,0.779359430604982,0.832408435072142,0.866901822457378,0.919230769230769,0.913949028604201,0.948640856672158,0.911694950619001,0.96271676300578,0.963068181818182,0.911228689006467,0.926273209329985,0.912740384615385,0.846944948578342,0.900621118012422,0.915229729118618,0.913096952783904,0.921219822109276,0.921219822109276,0.973398594018317,0.96933542149321,0.95,0.919230769230769,0.914160839160839,0.945945945945946,0.95,0.960714285714286,1.02357983461356,1.02885677466863,1.03092783505155,1.02203622026196,0.990216820476324,0.992037159920372,1.00120288692863,1.02117434664604,0.95,1.00240577385726,0.986719530334375
"29203","Columbia","SC","Columbia","Richland County",1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674873692450011,0.694444444444444,0.731707317073171,0.723029242733246,0.68125,0.688311688311688,0.655679744525547,0.647016534867002,0.712121212121212,0.724299065420561,0.738079956266779,0.722673893405601,0.702315561378754,0.739971479188568,0.72463768115942,0.735895339329518,0.724242424242424,0.754310344827586,0.748907342657343,0.742385825522359,0.76205455608408,0.768041237113402,0.804924242424242,0.790625,0.79960019990005,0.806451612903226,0.816326530612245,0.784435751541015,0.783783783783784,0.803240627596657,0.807291666666667,0.779079861111111,0.779079861111111,0.7996632996633,0.781180560699207,0.787904599659284
"22801","Harrisonburg","VA","Harrisonburg","Harrisonburg City",1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987646293888166,1.03550295857988,0.862068965517241,0.850866336633663,0.901253918495298,0.92020697167756,0.993838630354799,1.04966637290696,0.914755957000404,0.848214285714286,0.786290322580645,0.809465798153581,0.818530688932027,0.881778309409888,0.886968800430339,0.881223457124785,0.857843137254902,0.885347498893316,0.905797101449275,0.927808721450963,0.923848878394333,0.898910984848485,0.92855276907001,0.997658079625293,0.964187327823691,0.964187327823691,0.983796296296296,0.990677521008403,0.95,0.977406797067182,1.01410934744268,1.01553166069295,1.03580190424268,0.949367088607595,0.934505150022391,0.959606569900687
"61820","Champaign","IL","Champaign-Urbana","Champaign County",1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04605463980464,1.02564102564103,1.07320911967408,1.03589055521721,1.09077512875718,1.04247104247104,1.03889690978607,0.939722042663219,1.05787108343601,0.97540288379983,1.08700305496192,1.11940298507463,1.1470662676612,1.14641465560583,1.13327526132404,1.09494843924192,1.02564102564103,1.02201257861635,1.10018538372197,1.1616366197164,1.132868757259,1.16773154821749,1.17936997915648,1.13333333333333,1.11884057971014,1.13922388816457,1.10722610722611,1.01943634596696,1.05672747291244,1.05284888521883,1.0485347985348,1.12275449101796,1.07886904761905,1.06275303643725,1.1129137630662,1.12359550561798
"34761","Ocoee","FL","Orlando-Kissimmee-Sanford","Orange County",1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883652430044183,0.881481387435884,0.900304632399201,0.951670644391408,0.924860830479488,0.908875703918381,0.93167701863354,0.856531049250535,0.823726949149511,0.901692708333333,0.902168082084139,0.86894010536341,0.90008878264133,0.896042528056704,0.880195599022005,0.877405997669705,0.938480853735091,0.995325011325863,0.998180706555062,1.02631748043,1.00102669404517,1.00808080808081,0.921401717365843,0.966183574879227,0.944010416666667,0.972041502451939,0.970012388102986,0.945397111913357,0.894187779433681,0.945397111913357,0.976873235822427,0.988446841497261,1.03376981392143,0.993186582809224,1.00105529759392,0.99256742503568
