"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
273888,"Green Valley Ranch","Henderson","Clark County","NV","Las Vegas-Henderson-Paradise",612,4.37395659432387,3.32192174522739,4.87804878048781,5.95078299776286,5.7511059819196,4.77272727272727,4.4,5.5581288110125,4.16921820779751,3.65461847389559,3.9417828987265,4.47298045602606,4,3.84911470361817,3.38092599695976,3.87581851593032,4.51845537447473,4.0268456375839,4.48174672489083,5.47552577703331,5.45454545454546,3.36134453781513,2.76254180602007,3.45859307134296,3.97805212620027,2.97142857142857,3.62539291278425,4.1006834472412,3.88720551073521,3.75,4.91347369362025,6.60364397286043,2.89655353439903,4.28693912546442,4.64060779563973,3.01369863013699,3.57142857142857,3.77777777777778,2.04081799250448,2.42979016510753,4.21630406451712,2.86532951289399,1.42857142857142,2.66272189349113,2.38472230182839,3.95406258677742,2.54545454545455,2.76509951006145,2.02061645233722,2.22271615914648,1.81892261575624,4,2.98763082778306,2.67360992544534,2.45398773006135,2.34883192800605,2.35770421528936,3.20554312321152,2.31466327620954,2.37691001697793,2.78551532033426,2.35986307231493,2.50062515628907,2.21561969439728,2.51371518992425,2.74024024024024,2.49991562491407,2.20071126917093,3.33442862358525,2.25733634311512,2.7962962962963,2.08469763490664,2.12765957446809,2.43961941937058,2.14623499454347,1.82149362477231,1.99891494535157,2.56410256410257,2.3255922120568,2.03518702787912,1.92279668593493,2.08337673701535,2.17675393583077,2.1754575802399,2.38372093023256,2.23374063532568,2.08464939987366,1.19047619047619,1.2881064834693,3.04143702796489,2.12201591511937,2.21646222967659,2.03654471585901,2.07547169811321,2.02783485895759,2.4390243902439,2.26927463855236,2.08247422680412,1.51104757023798,1.90476190476191,2.10570646451884,1.11123459534218,1.26614332742466,1.66944908180301,1.65970724544579,1.4018691588785,1.61550888529887,0.951373298477171,1.6589407522952,1.52932098765432,1.63892617449665,1.53815857894948
343487,"Blueberry Hill-Brigadoon-Stoneybrook-Baralto","Lexington","Fayette County","KY","Lexington-Fayette",613,3.76146788990825,2.62128268529981,2.85212564080777,2.44071146245059,4.61739130434783,1.28755364806867,3.57554516404119,2.59137729017247,2.85714285714286,2.08550573514077,3.3127383840374,3.12744331508992,2.5,3.20068027210885,2.98730395817774,4.32061244270671,6.56455142231948,3.4494653328734,2.31111111111111,3.98015586912487,3.05767894371091,2.98953662182362,2.71317829457365,3.57142857142857,2.23337976691081,2.75209683668234,3.90243902439025,1.72711571675302,3.51493848857645,1.92660550458715,2.60416666666666,2.58494377739661,2.86182603924582,3.1496062992126,3.12695434646654,3.57462019660411,2.54237288135594,3.34949070764832,2.0351966873706,2.02702702702703,4.13146333220682,4.86614781634939,2.66666666666666,2.40192153722978,1.87617260787992,2.85714285714286,3.33555703802535,2.4325856148295,2.37037037037037,2.4390243902439,2.63157894736842,3.33472338059494,3.1320900800541,4.66101694915254,2.48780487804878,2.62618820743625,2.85877644368211,3.63636363636364,2.5173064820642,2.85250608576244,3.12695434646654,2.5173064820642,3.48642749546558,3.05970149253731,2.40437542454266,1.8999366687777,2.37054754670632,3.391994478951,2.72727272727272,2.25022001476881,2.60509177027827,3.45065562456867,2.51572327044025,2.17391304347826,3.16009249862749,1.52284263959391,2.69439421338156,3.44861660079052,3.7235949811932,4.44444444444444,2.91666666666667,3.12695434646654,2.19653179190752,2.46727339992601,3.01408179012346,2.24699524078406,2.0703933747412,3.22684737011939,3.36054287962235,1.83054142565007,2.98804780876494,5.26843100189036,1.35999999999999,2.8169014084507,2.58484016955027,2.22525390328938,3.82769823825485,2.73385677541627,3.57667590806301,2.9055313903791,3.14901415571284,2.0703933747412,2.60639360639361,2.36374898507538,2.79420849420849,2.27272727272727,2.24018475750577,1.69726708921148,3.57142857142857,2.33444497379705,4.44642063139173,2.41577743902439
273519,"Dutchtown","Saint Louis","Saint Louis City","MO","St. Louis",614,10.0618672665917,7.14796283059328,8.01068090787717,8.16326530612245,8.29087341733345,13.6960600375235,9.68591808559595,7.01144492131617,7.70416024653313,7.92857142857143,7.94223037368393,8.34028356964137,5.13705005639695,9.85021609858702,9.43636363636364,11.1358574610245,6.00000000000001,8.33333333333334,8.35073068893528,8.17904155553644,8.35772312291755,7.69230769230769,6.65343915343916,7.69230769230769,6.02655771195098,6.66666666666667,8.33333333333334,10.0671140939597,12.5,7.69230769230769,12.5,7.57967269595177,8.61482644862489,6.72952089178479,6.99999999999999,5.24829931972789,6.13266583229036,8.16326530612245,5.8989768244576,14.8580968280467,9.31771341794121,10.0200400801603,10.0100200400802,6.36363636363636,5.005005005005,6.03030303030303,8.48054846938776,7.4226917574557,8.04263565891473,5.41666666666666,12,11.8055555555556,13.3214920071048,9.6989966555184,12.8104819711205,6.67556742323098,6.72225938312895,5.88928150765606,13.2973944294699,7.14285714285714,9.16083916083916,7.06022082435226,9.92593462287319,12.1212121212121,8.48234743979425,9.66737042556715,9.09090909090909,6.42529321774605,6.8277225230349,7.69230769230769,5.50266006237388,7.2249897022283,6.37583892617449,4.78583092576309,6.15530303030303,7.6743656843782,6.51222823809444,2.70240819439904,3.58004926108375,6.81362725450901,6.67556742323098,4.30305955688575,3.92507892507892,5.90977876962444,6.28484908330865,4.63242795511166,7.70416024653313,5.89622641509434,9.13706739526411,8.25688073394495,9.36012945516381,11.7647058823529,7.32596942339033,7.05426356589147,5.08104298801974,11.6088117489987,8.34028356964137,7.11756352073107,6.84279086469131,8.06605377369183,8.18030050083473,7.14285714285714,7.29166666666666,5.0125313283208,3.73106600651511,2.48,4.65367965367965,4.52261306532663,4.9763932172496,4.85646017885788,4.78803173553972,3.37457817772778
276063,"Whitmer - Trilby","Toledo","Lucas County","OH","Toledo",615,14.7869674185464,8.97782507992432,5.05462843106458,11.4702815432742,5.71428571428572,6.67556742323098,7.49523477491549,4.86301223143328,5.41521958012122,4.44664031620553,7.33018414557044,4.07177363699103,5.38876058506543,6.07355189275169,7.15307582260372,6.91432162291735,6.27673350861359,3.92455735180909,5.1027027027027,7.15307582260372,9.09918107370337,7.28367414855858,8.16326530612245,6.25782227784731,5.14061761358084,7.14285714285714,6.45652173913043,7.15307582260372,4.97578457962031,7.38095238095238,10.2827763496144,8.17362270450751,6.32194452063629,8.34028356964137,9.09918107370337,6.83405387429332,7.01001430615165,9.91597887091449,6.29196747999663,4.85714285714286,4.03551251008878,8.5371518230259,5.23822058436431,5.56173526140156,5.26870389884089,6.9821567106284,5.77745000726418,4.54959053685169,4.74171268233897,7.04423293326115,3.70644922164566,4.00320256204964,6.24249249249249,11.1234705228031,4.41176470588235,3.42400967214281,4.75500162793398,4.52173913043479,5.005005005005,4.18731573745137,4.83516483516484,4.74508550599053,5.14775977121068,7.0859167404783,5.36193029490617,4.68471808868329,5.54304306269698,4,5.32301532301532,6.54676258992806,5.26870389884089,4.55902716416895,4.35161009573543,4.43017270959625,5.56173526140156,9.72840192806822,4.86772486772487,4.15214195178004,4.3859649122807,4.89464952202652,4.68977901564848,4.86772486772487,3.72873828046386,4.16992545260916,5.88730158730159,4.4487083119041,4.62942989214176,3.84911470361817,7.14796283059328,5.56173526140156,4.35161009573543,5.26315789473685,3.30306105331236,5.40540540540541,4.73597628102482,5.27240773286467,3.77778196263192,6.28930817610063,4.17014178482068,7.49249812955327,4.00534045393859,4.17014178482068,4.82449417535254,5.005005005005,5.26870389884089,3.82699070764832,4.0332063868341,4.8,3.92156862745098,4.17014178482068,5.30805687203791,6.25
247231,"Seatack","Virginia Beach","Virginia Beach City","VA","Virginia Beach-Norfolk-Newport News",616,4.76190476190477,4.11187662093406,4.19689119170984,4.31428571428571,5.03547866205306,7.84615384615385,4.16840350145894,3.21031235101028,3.66391184573003,2.86612884156751,3.63768643142961,2.9415486850597,3.35299449108345,6.15482102784828,2.89974448628295,3.33555703802535,3.98085819810228,2.98706458749963,7.71428571428571,2.85877644368211,2.7972027972028,2.86838254152649,2.5080036242827,2.74797666102014,4.28380443086325,4.12481397039513,3.19708276797829,1.76056338028169,3.61360832011282,3.5554806639144,3.15568714532445,4.44446419761866,2.85795941697627,2.78260869565218,2.65565063440543,3.3071855959689,4.83970663237023,3.85357885357885,3.25581395348837,4.58228269020148,6.25195373554236,4.60763691147996,4.0253164556962,2.8,2.80923058528128,3.06240585210092,2.88571428571428,3.39080459770115,3.4470560019187,3.35243875028096,3.12721275623157,4.1379723363292,4.2571306939123,4.5475216007276,2.52320821080552,3.22684737011939,2.53485424588086,2.14797136038186,2.13219616204691,3.18257956448911,2.90949606198374,3.81133351904174,3.10076140325909,2.98596595998806,3.22684737011939,3.40949508137676,2.92887029288703,4.96832277425808,3.24731182795699,2.56410256410257,3.84615384615384,3.44197206739977,2.77777777777778,2.59681493107445,2.56147413675278,2.12017543859649,1.92307692307693,1.41987829614605,1.87617791179797,1.42897970848814,1.57232704402516,2.26052557219554,2.58922244454119,2.43939024390244,4.4596531250914,1.70068027210885,2.70343336036767,2.92682926829269,1.20080373427111,2.17874610938195,2.14547363801095,2.07059681799542,1.86375549632306,2.51000363768643,2.51170710940826,2.32366425674484,1.4316049044455,1.96269720360764,2.46951219512195,2.21463573859584,2.78926379864158,2.63857542338555,2.30526470901247,1.93590019359002,2.22271615914648,1.81818181818182,2.03139759660042,2.03951891457586,1.36986301369864,2.38095238095238,1.49276254762328,2.43682112072419
753820,"Lower Moyamensing","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",617,2.37797246558198,3.0771814129572,5.95427963849016,6.27010912086808,3.63893889653711,3.23076923076923,3.64021531847115,4.0963499475841,4.66977985323549,3.36792219751589,6.49758206893022,2.87769784172662,3.45065562456867,4.03650656459645,5.005005005005,6.35330326076635,3.58555185872746,2.67935712627304,4.00320256204964,3.37335620354489,4.40142037483188,2.91469399420242,3.72670807453416,2.05431532380052,0.992962178776818,2.85715918376677,3.70370370370371,5.46649482453016,3.52521339164889,1.69463555699593,3.7392370416833,3.80177126833303,3.63884255950018,3.84911470361817,2.56157280714389,3.63438026588125,2.94290759270159,3.125,3.03214069132808,4.86772486772487,3.23529411764706,1.99478293828799,2.764219700426,2.56505830234705,2.74068899270838,3.02281787749301,2.38237045860631,3.19091400757167,2.98752414201484,3.64021531847115,4.35189212701174,2.12892412425529,3.17460317460317,4.04781289319813,2.64550264550265,3.454769226661,3.63636363636364,3.35114133074308,2.79485746226943,3.75586854460094,3.00991533481234,3.36134453781513,2.56410256410257,2.84557547715443,3.12679792053625,2.91713203021272,3.84689377571255,2.419452181987,2.91428571428571,4.16666666666666,5.25415444770284,3.92156862745098,6.64626569558222,5.35650501811463,2.86823714270437,4.78529008679762,3.84763370527126,1.92834754719732,3.10096153846154,2.84849186966043,2.48896260678006,3.06441525953721,2.2271714922049,4.37689393939394,2.78551532033426,2.86741713570982,4.18410041841004,3,4.58175862781219,4.02,3.12409682810021,2.94298493810581,2.97231478980408,2.26194384360916,3.29036378002186,2.92682926829269,2.39036962999981,1.94667715177957,7.15304487179487,5.71428571428572,3.63636363636364,3.2801256332756,3.09579383604058,3.33444481493831,3.70185092546274,3.19546296419084,2.45247516845782,3.10769230769231,3.77358490566038,2.7015015015015,2.80112044817927,1.20575191929955
753779,"Near Southeast","Indianapolis","Marion County","IN","Indianapolis-Carmel-Anderson",618,6.62472800913458,10.7364680563549,6.5625,4.19685194942044,10.4645654946256,9.66958944639536,16.7582417582418,14.5714285714286,17.3793103448276,14.1379310344828,10.0951488266206,8.3180530088348,7.84615384615385,8.34724540901503,9.55547458553471,5.00834724540902,11.1358574610245,12.9861085923615,9.81963927855711,6.90497737556561,8.33333333333334,5.96205962059621,9.5042356808699,11.3333333333333,11.1111111111111,5.11263267004395,10.0200400801603,10,10.8216432865731,11.1111111111111,11.1234705228031,8.1081081081081,10.2564102564103,17.1428571428571,7.51256818834191,8.72254476830499,7.70416024653313,5.21518987341772,5.56173526140156,11.7785630153121,6.68226531696666,9.19034511253427,4.84756111836899,8.69565217391305,6.99300699300699,8.47457627118644,2.87140468862798,6.06617647058824,9.03482751539356,7.07460796959604,11.5769230769231,7.000407000407,5.21632653061225,9.74155143501976,11.5238110834534,10.5555555555556,11.0275689223058,5.04469255972262,4.44938820912124,5.62735179816174,5.26315789473685,6.25782227784731,9.94779603365704,10.8137130130449,5.90277777777778,7.37240075614367,8.95295902883156,7.5187969924812,9.09918107370337,5.65466785409903,5.40540540540541,6.94935217903416,8.02631578947368,4.31151995245841,7.40023557126031,3.07142857142857,6.66666666666667,6.78357019299257,7.14285714285714,6.91432162291735,8.34724540901503,5.98566308243728,7.93650793650794,7.37968968359193,9.09272727272727,5.1389095388798,4.29184549356223,5.66037735849056,10.1846153846154,9.66981132075472,14.3266475644699,12.6120857699805,10.0200400801603,6.25782227784731,7.384375,4.00667779632721,5.55555555555556,5.93865272987594,5.13165718168691,7.70712909441233,6.67556742323098,11.1358574610245,7.69230769230769,4.93827160493827,6.67111704494882,5.0125313283208,5.57074504442926,5.31794630240226,5,5.26315789473685,4.54959053685169,4.5859872611465
272010,"Wedgwood","Fort Worth","Tarrant County","TX","Dallas-Fort Worth-Arlington",619,3.70644922164566,5.28949249463903,4.25,6.57030223390276,3.44597688276353,5.45792309121308,5.11847036464716,3.34563086800596,4.34971809134597,4.00320256204964,5,4.3566561116975,5.20270270270271,8.07639178482069,4.81179354487267,5.48722757657358,3.67309458218549,3.81344624069798,3.47678582647484,4.4889170462565,3.91288500091124,2.56451042771297,3.90625,4.11896919749509,4.77616196179071,5.82754561506769,5.17424847033786,5.23719273516891,7.3015873015873,2.50002083350694,3.05269338586256,4.00814781548726,3.84985563041386,5.21900434269937,3.77630153389975,3.49442379182157,3.57398141529665,3.23971847411793,3.4243574663811,3.72289649529524,5.13533229360568,3.71027163752337,3.44827586206896,2.42603550295858,2.8513356562137,3.80743982494529,3.28151986183074,2.96626770727209,3.33333333333333,3.40453938584779,3.52112676056338,2.67013272893145,2.88404944084756,3,3.02062003037613,2.01555157753412,3.22788896061975,2.51256281407035,3.08249635365406,3.57792601576713,3.12142122539358,2.94117647058824,3.56526155408837,2.32723546147022,4.72163065140088,5.01792114695341,3.22048364153628,4.06392199349946,4.27889875347502,3.59308574147701,2.32666356444858,2.32558139534884,2.53333439423662,2.22321031569587,2.59104400567816,2.91666666666667,3.84384384384384,5.65217391304348,2.13710059732625,2.50062515628907,3.02050477988966,4.81481481481482,2.08333333333334,3.22626728110599,2.098352686403,2.17400756554633,4.65116279069767,2.84723442802483,2.55886970172685,2.5,2.86532951289399,1.93558673469388,2.18261185885776,3.58227079538555,3.8283955367449,2.00080032012805,3.49484911198103,2.64150943396226,1.9245283018868,2.25487314121213,2.85440501771299,1.91920194998646,1.21827536733785,1.88498534939474,1.96078431372549,2.17021276595745,2.38151954445427,2.46492064745681,2.50731144176501,2.50176407424452,2.12121212121212,1.94268520152377
272733,"Ala Moana-Kakaako","Honolulu","Honolulu County","HI","Urban Honolulu",620,7.83216783216784,2.93040293040293,3.2783006467217,4.0873413493654,3.04789550072569,2.36427049021508,2.20689655172414,3.85542168674698,5.63492063492064,3.03643724696356,3.16463618157544,3.20427236315087,4.16585365853658,3.78571428571429,2.68456375838926,4.75644550500597,5.34321233925836,3.16649642492339,2.48081841432225,1.53053435114504,2.57400257400258,4.6029919447641,2.27897070002334,2.66666666666666,3.18791946308725,3.43656982608054,6.75675675675675,4.11522633744856,2.21351351351352,4.61538461538461,4.53316225819187,3.94230769230769,3.28947368421053,2.60162601626016,4.28394578982448,2.98199105476734,3.14070587793215,4.33158677334844,3.1921368861024,2.98618887644644,2.25225225225225,4.02234636871508,3.33333333333333,2.7027027027027,4.20327706830587,3.94800192585459,2.22222222222223,4.0650406504065,4.54545454545454,3.36842105263158,4.38435748261908,4.01146131805158,3.2684166555508,3.33444481493831,2.67587782716578,3.2258064516129,3.54609929078015,3.19329730464634,3.78151260504201,3.2035607035607,2.27272727272727,3.73831775700935,3.50877192982456,5.04287298137593,4.1025641025641,3.49480968858131,3.60687451009039,3.83480472943863,4.53370918487198,3.52272727272728,4.58015267175572,3.23101777059773,3.76569037656904,3.59789556340793,4.13943355119826,3.96495746276864,3.44827586206896,3.54573819993915,2.71816881258942,4.0650406504065,4.14847161572053,3.55291364200429,3.68050117462804,3.54391371340523,3.31210191082802,2.86299765807962,3.7328094302554,2.93333333333333,2.8258547008547,2.36380568058358,2.65098722415796,2.85986653956148,3.77358490566038,2.72568142035509,2.95081967213114,2.89236187541272,2.19277289459845,3.40096208262592,3.33122245230203,3.4018674533897,3.44433716037462,3.18471337579618,2.74024024024024,2.49187432286024,2.74036729036729,2.68122761613468,2.92841462578034,3.2258064516129,2.6695358649789,2.84976005906238,2.9126213592233,2.93367750092188
271615,"University Place","Houston","Harris County","TX","Houston-The Woodlands-Sugar Land",622,3.08562197092084,4.54628114202582,4.00667779632721,4.36260480442545,4.016,3.65019263982995,3.56666666666666,3.97631187113658,3.58280169385174,2.88002288002288,3.11614223703036,4.08246580934884,4.95951686817355,4.00320256204964,2.78164116828929,3.43915343915344,4.76947535771065,2.81114039538256,3.8841078167387,4.09397469483306,3.85542168674698,4.55235204855842,4.37580504786771,3.2258064516129,3.93013100436681,3.65340845941597,3.85109114249037,2.80186791194129,5.0251256281407,3.88461538461539,2.77705010373967,3.49243306169965,4.0724946695096,3.2463531756818,2.90400879554601,3.52941176470588,4.76542033817575,3.24037484475556,3.17742165354314,3.53356890459364,4.61955025205853,5.55718295658082,4.54554545454545,6.97836706210747,3.91023202738684,4.01648773006135,4.15584415584416,2.35571260306242,4.11038734810654,3.77956239408527,4.07999999999999,5.83555953802785,4.96363343189967,3.92847642838143,5.10697032436163,4.43478260869565,3.10116279069768,5.00578883000408,4.37158469945356,3.58565936178393,5.14285714285714,3.47841446619963,3.73501284513437,2.86123032904149,3.84615384615384,3.10619489420147,3.96158463385354,4.3498817966903,5.30698475249559,3.84615384615384,3.95896374157244,4.59090909090909,4.63636363636364,3.23101777059773,3.125,4.00016,2.65747104792392,3.78571428571429,3.16455696202531,3.03214069132808,3.3816425120773,3.15630498424637,3.21212121212121,2.84615384615385,3.10935138848003,4.13016270337923,3.38709677419354,2.70135067533767,4.47365573947852,3.92307401019156,3.90243902439025,3.83109597275095,3.00938288988153,3.3977608423279,3.05363672261624,3.28837133883046,3.85981029944877,3.70438982888038,3.92156862745098,4.1025641025641,2.64250877042868,2.73016529994567,2.93761303517401,3.22997416020672,2.55939654021033,2.87128981612831,3.01715559447518,3.50587822424987,2.82700587084149,3.968523721764,3.50877192982456,3.567376780537
738031,"South Gateway","Salem","Marion County","OR","Salem",623,4.79420380317241,4.16956219596942,3.39839073998897,3.38167460754352,4.06390329655028,5.20260130065032,4.26439232409381,4.00080032012805,2.94117647058824,4.06081632653061,3.27956989247312,3.62650771318407,3.45006047872103,3.81060930546582,3.71747211895911,3.2258064516129,3.33333333333333,3.50877192982456,5.00625782227785,3.17191450150819,4.03551251008878,2.85714285714286,3.68615060558188,3.41295121063907,4.0016006402561,4.004004004004,3.09311224489796,2.12765957446809,3.64612540841697,3.10875078786343,3.79679144385027,4.2502045251706,3.07692307692308,3.48510556123013,3.65592353856413,2.98347129340883,3.67272727272727,3.03122158229766,3.01507537688442,3.03214069132808,2.82115254762519,1.65783991696942,2.22271626895905,1.78947368421053,2.01503242561193,2.69607422439756,3.03122158229766,2.00435729847495,2.53481894150418,2.49787069299265,2.58504748944361,3.04971027752363,3.6143922642439,2.78890812652871,3.44005258575477,3.03122158229766,3.07692307692308,2.56541816316059,2.56476019492178,2.70273922620576,2.94204177699323,3.03122158229766,3.16565955241647,2.53870422205753,2.79604037407729,2.80555555555555,2.15703012280157,2.32612235403582,2.27324391907252,2.53164556962026,2.79464025633556,2.40927111924367,2.25424087313338,2.17485863418878,1.94003527336861,2.98789146569584,1.69548999660902,2.90231859842028,2.53387892826586,2.17391304347826,2.5706940874036,2.29908045977012,2.53677221594444,2.2271714922049,2.26136116547075,2.01401196278245,2.525,1.37023842148534,2.23189628720467,1.95698924731182,1.86085062044141,1.80180180180181,2.16043598527851,2.75636793219842,2.16482472628639,2.27441925659115,2.43961941937058,2.00067819599864,2.58974358974359,2.99276215371602,3.12597686777117,1.40463768115942,2.14599187375132,1.76544272327405,2.46341463414634,2.08376745155241,2.13219616204691,2.43961941937058,2.10570646451884,2.25555555555556,2.41081071431759,2.27651966626937
274133,"Jefferson","Cleveland","Cuyahoga County","OH","Cleveland-Elyria",624,7.70416024653313,8.05369127516778,4.38243376052052,9.35497916277913,7.91600777020628,10,11.1358574610245,8.66666666666667,8.4080935461617,8.63719283201206,7.55161787365177,5.78254514399271,9.10746812386156,10.6389614012713,8.47043309020136,13.0247395710804,10.7093169053194,9.56236003069188,11.3333333333333,11.0008659121761,8.34724540901503,10.492667651593,9.86111111111111,6.67556742323098,8.55136540962289,7.76021138068961,12.8201559020045,9.09090909090909,11.8273994218026,12.8158825010124,10.5406456631661,7.35426325159971,6.77966101694916,10.6790878754171,6.77966101694916,9.10746812386156,7.06156994840745,8.03212851405623,10.9786941580756,4.32,8.54131106702957,8.44062947067239,7.15307582260372,6.6815144766147,4.68105344509839,4.70237792665942,5.4023598037916,7.47526852906367,5.71428571428572,7.82427476080381,6.31172683452995,6.35471759053656,10.121662792443,10.7871354110968,6.92124105011933,9.65092402464066,4.93604088219473,6.38529145062662,7.47368421052632,8.3868501529052,6.36951962448816,5.94202898550724,12.1537139061462,8.18030050083473,8.84057971014492,9.10746812386156,6.67556742323098,6.25,3.97435897435897,7.76923076923077,4.01606425702812,6.26304801670147,8.05523590333717,6.32911392405063,7.89723070443298,6.42290162339325,5.02793296089385,4.71007267214335,5.3475935828877,6.21455345630401,5.88928150765606,7.01722782654264,7.15307582260372,9.37301117036452,5.51583248212462,4.45764033264033,6.97142857142857,6.83918669131238,6.67556742323098,7.15307582260372,7.69230769230769,7.43305805805806,5.92592592592592,5.26870389884089,10.01001001001,7.38054844724411,5.89014885397531,5.88235294117647,5.17934964800537,4.90387586140817,4.004004004004,5.63570641583018,7.22531207514522,5.28161312371839,4.64409168151863,4.49886392325171,5.00428949321015,7.10659898477157,2.56739409499358,5.27403414195867,5.88928150765606,4.86593852311112
271448,"Lake Houston","Houston","Harris County","TX","Houston-The Woodlands-Sugar Land",625,2.85714285714286,3.36850299983906,3.22736816536957,4.44627494050888,2.65727734481038,4.87352098811365,3.57150930174733,2.98027613412229,3.15357445414189,3.55263157894737,2.28513614361522,3.00768882858435,4.40334077854359,2.73960963022198,3.2303329975434,4.09798179198461,3.02629797165181,3.36590662323561,2.44110150313252,1.89314293879884,2.81825450704329,3.12674070952872,2.43938644235527,2.29218012647829,2.52203788547815,1.91326504674114,2.29198358510707,2.56476019492178,2.90629333220714,2.71299641184699,2.27272727272727,2.39141044411908,2.94674236280076,2.27732965689146,2.63296471827278,2.94204177699323,2.67022696929239,1.98547952639695,2.60744985673352,2.18090868095184,1.79267944892945,2.55877997370854,2.10526315789473,3.28246605109487,2.5062656641604,2.21998207885305,3.13479623824452,2.66666666666666,2.07555430926024,2.80252777014562,2.52722105733718,3.45414121203533,2.41546718711881,2.70470896863685,2.62747778537252,2.07547169811321,2.6667022226963,2.3453370201531,2.62487190026532,2.17021276595745,2.51534064118303,2.07318688450764,3.32116788321168,2.26923352009888,2.25675050494792,3.77777777777778,2.38267480868388,2.58148167950874,2.5477343805112,2.73130761351997,2.44848726518319,2.50696378830083,2.55216904907234,3.02616541746529,2.51879546248792,2.76503567787971,1.96078431372549,2.46341463414634,2.66666666666666,2.79761668001235,2.13227087282182,2.17021276595745,2.19678190911068,2.50062515628907,2.38095238095238,2.53164556962026,2.24863768915747,2.45474856293753,1.72881355932203,2.48894109873167,2.0863246747596,1.95438496039699,1.94267025779146,2.11513157894737,2.23638180909545,1.83610556664449,1.89485117075714,1.80321364013483,2.611079579647,2.33330200501253,2.38813309096505,2.30208839242351,1.94962049335863,2.44242847173761,2.32612235403582,2.40931846960764,1.92082720102645,2.03389830508475,1.97841726618705,2.26418318523582,2.23684210526316,1.78117048346056
270885,"Midtown","New York","New York County","NY","New York-Newark-Jersey City",626,4,4.89795918367347,4.07407407407407,6.25714285714286,5.46198830409357,5.6265664160401,3.08641975308642,6.48204736440031,5.01672240802675,5.47811059907834,3.47490347490348,5.07936507936508,4.85714285714286,8.24813372281727,5.88235294117647,6.47058823529412,6.5625,4,5.88928150765606,3.84615384615384,4.44444444444444,4.74305906108026,4.35476410730805,4.97997997997998,5.98119623924785,4.34782608695652,5.33231861998985,3.5632183908046,4.96636771300449,3.53616348701053,3.66390876565295,7.54985754985755,7.89473684210527,6.14325599306826,5.17241379310345,1.9656931646624,6.14684148735707,4.23258644140597,3.84615384615384,3.70370370370371,4.93902439024391,6.74938898289152,4.2,3.31269650075538,4.71993008017343,4.1099273638415,4.67864923747277,3.6036036036036,5.26315789473685,5.33980582524272,5.07842095946185,7.3394495412844,6.25,3.89087731679858,3.26164874551972,4.22105441600271,4.38295056774524,5.73065902578796,4.35100965759438,3.54748941318814,4.73626373626374,4.39613526570048,4.68227424749164,4.26315294707486,5.60335534954825,6.25979623824451,4.82539682539682,5.56483716580397,5.05728607232366,4.12762937153181,4.00895999999999,4.4543429844098,4.79101781487479,4.07407407407407,3.74721034518719,6.41630589257944,4.39613526570048,3.25204552117481,4.43949980704966,4.34782608695652,4.4,4.4094958443239,5.68992124308216,4.05405405405406,4.13002639988884,5.27704485488126,3.80672372553132,4.02811303083144,4.4,6.00835945663531,5.85172608941709,5.26315789473685,3.52544444188245,5.11356242528788,4.52261306532663,3.78923798998149,5.40540540540541,5.00894454382826,4.40314210394396,4.92769768457842,4.40958863569103,5.71428571428572,4.55413144259613,5.28726708074534,5.00659630606861,4.47398513436249,4.86772486772487,3.66126077826923,4.27060802691661,4.27098674521354,4.76190476190477,5.06863780359028
