Zip,city,state,metro,county,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03
98445,Parkland,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5914198161389,99.52368918268091,98.7736578227787,99.8164295548417,100.85725677830901,101.776254815359,104.129464285714,106.40562248996001,108.060288335518,111.800947867299,111.89781021897801,112.671361502347,111.800947867299,109.42340067340099,106.66936135812401,104.493269992082,104.63131711005501,106.837606837607,111.11111111111099,110.672028101313,111.13775065388,112.245837882096,110.610641436725,109.14512338425399,103.511776067568,107.460890493381,112.760416666667,116.450006497485,114.290022402206,116.683217477656,117.59582063634,118.800648298217,121.66787076638501,125.580605321726,123.185932304169,121.145374449339,122.75784753363199,126.624449339207,127.31908183914899,131.852874983078,132.51828153564898,138.092727899984,136.324009285582,138.292553191489,136.38463887211,138.315282791817,140.475917431193,139.156783242644,141.073298429319,136.806618370487,139.776503141658,144.736842105263,146.113184079602,144.374247894103,148.77717391304301,149.39518521988998,146.085997794928,149.9375,153.155637254902,156.422309219232,157.598089332754,157.95118343195298,154.367689421152,153.05963383148998
98404,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.958679594708,109.10209769814101,109.218152201728,111.11111111111099,111.559139784946,111.682471597186,111.681983568365,111.308693630869,113.034759358289,115.833333333333,113.81404174573099,112.216262388319,105.83053399046,102.830188679245,111.602753195674,113.61166007905099,114.02172697946301,114.325887198986,116.094986807388,119.84693877551001,119.84693877551001,119.561503416856,120.20320549513501,119.26605504587201,118.919353951134,119.04349451645099,122.847110207629,123.592976136875,125.324201548483,129.194975902068,136.377233231369,136.671924290221,136.929223744292,142.352320675105,144.863412082107,142.751688458595,141.802884615385,140.908844404115,141.479952830189,141.93607778528798,146.882183908046,153.122483446671,155.372413571387,158.536585365854,166.956726246472,170.147058823529,170.199100834939,177.72222222222197,179.912451361868,186.101413060173,189.992506847191,192.901234567901,192.179487179487
98001,Auburn,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.64411606249502,131.253005839918,130.484299516908,129.45205479452102,134.198695950583,135.982420548542,140.20412371133997,141.313131313131,140.64516129032302,140.112186537615,139.309969525468,134.775280898876,139.242613628713,135.483870967742,136.361636603608,138.174424755356,139.484978540773,141.476892650438,144.569288389513,146.011235955056,147.61904761904802,145.799086757991,145.639314606448,144.79622768609,142.16371937124399,144.927536231884,153.067730737031,156.25,158.880399114774,157.689122575467,159.634850878926,159.440154440154,165.89911134344,166.815114557452,167.844522968198,165.510844748858,165.542046578251,162.439711516791,162.479166666667,166.666666666667,167.359550561798,169.473227220894,173.160173160173,175.960241519599,177.536231884058,181.385281385281,182.14285714285703,177.717949797844,176.358695652174,181.81818181818198,185.08289837273603,182.388242525746,191.631333333333,195.75537075537102,198.86742892459802,201.80274142795798,201.408450704225,197.761433868974,203.43023255814,202.89144403111302,203.725541710425,202.89144403111302,205.458823529412,206.137344821855
98021,Bothell,WA,Seattle,Snohomish,199.84169508037,196.43091028159802,193.122674433581,193.449419568823,191.31839622456297,190.80152671755698,191.481990127374,188.679245283019,184.073107049608,180.71381794368,180.71381794368,175.946150929086,170.235756385069,167.196561967302,168.065496664155,169.491525423729,165.416850463167,165.81335102637502,163.831967213115,165.097849415313,164.051325199832,163.945945945946,163.77572448551,162.407036770971,161.447687417722,160.88235294117598,163.945945945946,163.193828096667,161.86276451632799,163.097877732024,162.454873646209,160.400144196107,161.03502188868,162.523314681588,171.946954240746,178.76838235294102,181.67530224525,186.157358623112,191.768845897265,190.472245236123,196.914632257835,200.604782594338,203.247863247863,203.229448961156,207.651757188498,208.00832033281299,207.651757188498,213.17173251166,213.039970815225,209.580607895646,207.640762896938,210.44661190965098,201.359975216853,212.89491758241797,213.738826272833,214.378247734139,216.424944399614,217.892842862855,217.62534006995702,213.293051359517,215.18283324356602,218.59852476290797,218.55727857652198,223.315693735977,226.982976040353,226.982976040353,226.146547179758,225.6416866259,222.678999657417,223.631627738256,227.067946824225,226.76984370211497,229.250720461095,231.180740068693,235.16290091939499,251.069321333484,250.43995126469798,253.446877534469,253.57164495607398,256.11529462618597,262.849259366831,260.545602605863,266.586634330369,267.49685698819303,262.849259366831,267.958367016977,270.972902383284,279.42073170731703,290.110210696921,289.981131918509,289.330448772095,294.707297514034,299.069561364643,301.538184435012,299.215186262624,299.28651896357496,300.35586026771097,308.042529585799,315.39211342580603
98146,Burien,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.46992255056801,188.211788211788,173.78910861865398,166.847804763213,169.175323298707,176.330532212885,184.15948275862098,189.726594863297,194.449603650706,188.953488372093,183.035714285714,178.56026785714297,166.312056737589,147.457790748715,173.943661971831,186.005143191116,191.424731182796,196.50289017341,205.456621004566,202.279005524862,201.260504201681,203.15040650406502,192.164882531262,193.834306956984,192.955801104972,192.955801104972,204.962606837607,207.10749591503298,217.571966639763,233.500837520938,249.375,237.484375,243.882113821138,248.148148148148,264.900662251656,255.428094233474,253.061224489796,272.040816326531,275.183486238532,282.032967032967,298.567104889814,286.45833333333303,310.23430533262,303.035982008995,289.782268170426,297.338613335693,296.920433518372,291.342959148978,293.697478991597,314.285714285714,309.129072681704,315.155850792029,312.929677250066
98271,Marysville,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.21489432717,145.368286445013,147.534060053356,151.169919595783,154.494382022472,152.988469855986,156.717039343947,158.355795148248,164.263038548753,160.59399877526002,163.83219954648501,163.690476190476,163.04347826087,151.30848688940202,146.102314250914,156.544322060274,161.570183629007,173.49028016009103,177.580428954424,177.665163683722,178.60152325393003,180.909090909091,181.479904793994,181.29894925936298,174.094707520891,173.611111111111,176.74783974862498,166.642512077295,172.56519595231998,176.29310344827599,182.94642857142898,191.59911569638902,200.501367365542,200.135869565217,200.501367365542,198.346560846561,198.85626604706002,199.66715976331403,194.807948273897,191.468253968254,189.556278397822,193.797544357491,198.058637083994,205.123671867993,219.29824561403498,230.851910828025,228.262263816572,215.99973437650902,220.508625850105,225.797991202691,223.898678414097,219.818742768993,231.312229437229,230.826901830808
98373,Puyallup,WA,Seattle,Pierce,144.859813084112,140.755694860472,139.175824175824,138.402159085422,133.931467690052,132.835438099642,131.72835633626102,128.442392613408,125.595238095238,120.89914945321999,115.786637931034,113.84194418204201,108.075000458887,109.89010989011,108.442835623489,107.66899000525999,105.932203389831,104.910044977511,106.34973404255301,108.287356510691,105.42640446569901,103.030715396579,103.030715396579,98.10271759606859,98.40674789128401,100.897196261682,102.990605223042,104.00390625,102.95189587640101,104.232831311969,104.470461520302,106.096374889478,106.45004849660499,105.635557196232,112.625523239421,114.366197183099,111.194327010744,111.43897338562701,113.424369747899,116.08041958042,117.852755584193,118.35995763711901,121.615720524017,122.985937222442,122.345085031219,119.528850997985,117.167182710492,120.133882595263,119.92217515063801,121.32352941176501,123.416289029905,121.32352941176501,123.722910216718,127.77540168748199,127.745405647692,127.450980392157,127.514552696078,125.34900724077801,120.61745919091601,117.534329804093,122.469995893915,126.16356382978701,130.597014925373,130.992196209588,134.2578125,130.039509817211,121.636450381679,128.073152337858,118.140243902439,127.447327743239,130.250130276186,130.01415762152,128.90982716793002,130.572078376487,131.742095474272,139.37401367701202,137.708381171068,141.054313099042,144.046164928435,142.269736842105,142.269736842105,145.539517303732,146.153190496698,143.513203214696,142.409952992124,142.594296228151,148.315754779169,152.56653162435,154.786897048236,158.029957146862,158.029957146862,157.699443413729,163.19018404908002,162.268424611224,157.430569647642,156.812447434819,156.700727883539,171.083751074749,173.425148099061
98011,Bothell,WA,Seattle,Snohomish,210.137234355763,204.58910582681,210.36315323294997,210.565109339909,203.81836945304403,197.335526315789,194.0,192.43501554335603,188.706739526412,186.005314437555,179.90369994931598,177.10363153233,170.870589721092,164.794007490637,165.181949981877,156.542508417508,151.565074135091,150.86782376501998,154.69556243550102,152.118644067797,155.677655677656,155.124223602484,162.923963644425,154.34083601286198,156.569102496944,156.706617365804,153.823529411765,153.428019771393,152.037309769269,149.38405797101402,146.05845881310898,141.744784641669,149.38405797101402,149.212284849047,164.705244906805,163.406352683461,163.406352683461,163.406352683461,172.573839662447,183.121577217963,189.548272807795,185.439189189189,184.81471027582901,190.44373651043998,192.084942084942,188.260825163399,182.905225863596,190.147832753699,195.404101995565,198.39285714285703,198.39285714285703,200.036023269607,195.412064570943,203.905087592993,200.381679389313,200.626107551799,199.766018718503,199.687789799073,198.39285714285703,194.19915806354598,198.694171082513,208.210707945515,214.570815450644,225.222499384085,228.907982261641,228.96477835810902,231.25641025641002,233.08747412008302,230.25543159130902,227.70885028949502,225.434981684982,228.966643212808,228.42768079800499,231.378299120235,238.987469171623,239.51951951952003,253.303964757709,252.99595141700402,257.75419006364,262.962962962963,256.700881036439,260.029717682021,260.432574773445,263.151315789474,267.933014354067,274.31888600104196,275.79274611399,274.342648554844,274.567650050865,288.8,296.610169491525,300.491279327136,302.816722205392,306.837606837607,300.450548475395,306.837606837607,331.047297297297,353.281772575251,358.88427734375
98040,Mercer Island,WA,Seattle,King,370.704187862297,352.48829761024905,342.767295597484,334.512833107498,335.557506584723,341.917808219178,341.917808219178,340.0,337.557450348341,336.80981595092004,333.73864742431,332.551728682511,323.325635103926,328.177257525084,332.15859030837004,306.02487691111696,306.167400881057,305.050509178286,307.35474927676,302.267411642412,300.480769230769,302.455516014235,297.904191616766,312.54854217393995,332.567049808429,332.011847301448,324.5,325.81521739130403,330.97062579821204,349.5,333.513750461425,323.168575697211,318.79432624113497,315.351889489821,337.05457498803503,327.459016393443,358.181818181818,356.858263687532,361.656802488808,375.0,375.0,379.731012658228,380.52341868726603,376.0,380.254154447703,377.858462675536,376.812087319768,380.938416422287,370.955934094169,369.518822100789,388.418079096045,367.563063063063,373.814127741858,392.433516510475,385.63829787234,385.196374622356,386.72849746936095,407.40370370370397,395.088161209068,395.088161209068,407.160493827161,394.19934640522905,395.66426650405,395.66426650405,420.04381694255096,424.92401215805495,427.44417920091905,424.906513215219,417.94627096204806,434.522768927111,467.41787593035895,509.803921568627,453.791004707267,437.21481830117204,443.71727748691103,471.428571428571,471.65354330708703,475.206611570248,485.485591305555,485.046728971963,491.769547325103,510.416666666667,531.417112299465,533.299544018017,563.679245283019,566.825775656325,551.190476190476,551.1857892763401,536.708860759494,558.219178082192,527.027027027027,545.343511450382,518.9683476119629,545.016077170418,562.379421221865,565.104166666667,601.49511213341,594.059405940594,587.022228246137
98405,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.65749826465598,120.481927710843,122.203440896949,117.99004192872101,123.50703605980699,120.826086956522,122.950819672131,128.910068426197,129.019789734075,126.76902536715599,122.421699332519,122.944078947368,116.822429906542,110.932297447281,118.055555555556,129.88422575976801,133.768352365416,136.012377757036,133.657680456212,139.99176276771001,135.945595854922,140.163948610746,141.769420468557,140.677279320136,143.623472949389,137.207425343019,136.618705035971,134.59075811231702,135.13513513513502,147.814910025707,158.006621469329,162.991375126649,164.626682986536,165.80969551281999,167.793015897103,162.830901272145,163.185481431647,164.403145103645,163.658249351245,172.27135764318902,179.23710254042703,187.544232130219,187.544232130219,189.981447124304,194.100074682599,201.561979166667,203.977006000298,200.69375619425202,200.69375619425202,192.613655225628,191.492137670022,194.58598726114602,193.741423536394
98037,Lynnwood,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.641805716912,166.598596698934,166.145725164417,168.787687066103,175.805240711144,179.784306517453,197.713005920992,197.21893491124297,190.107982579454,191.272606509156,186.98224852071,187.413132694938,183.19627288593003,176.821154481939,170.28952579568198,176.67224080267601,179.945254763242,185.735512630015,189.79919158710098,189.674881744479,191.376058836996,187.154595252587,187.74790750658102,189.151954602774,189.44300518134702,191.18068833652,194.444444444444,196.468927600854,196.699450390512,196.699450390512,195.573963595354,196.699450390512,202.94955069620602,205.074930942621,206.11747648215697,207.14962108261003,210.44472197441002,214.941688692414,216.117743927542,205.843293492696,227.864583333333,235.46144121365398,227.864583333333,223.566899406041,224.526455508672,224.600894576486,226.43523489348598,223.90625,246.67010903092302,250.860215053763,255.76036866359402,241.258947368421,243.382533825338,248.09417683743402,252.63601772330398,258.940677966102,258.48915618735197,260.41458333333304,259.631578947368,257.17718260325296,257.097083653108,257.14898051742296,268.50786344457197,281.256630909519
98112,Seattle,WA,Seattle,King,424.778761061947,429.292929292929,417.763157894737,421.91283292978204,415.094339622641,415.38081107813997,425.272007912957,424.84925925717204,404.024070738497,400.805428716388,403.535353535354,402.738990332975,383.939757430361,366.58317669172897,374.821247228037,361.342359889419,383.24616031694296,384.96621621621597,394.259841341117,370.48192771084297,370.416611302472,365.853658536585,363.924050632911,363.63636363636397,356.150793650794,350.54945054945097,344.39024390243895,361.12913191226403,362.5746399719,368.200836820084,379.017857142857,393.56256332320197,386.687306501548,377.55102040816297,399.128302780354,399.866310160428,401.408450704225,392.10784313725503,387.00680272108804,404.41176470588204,399.763406940063,407.142857142857,401.722241029113,401.369047619048,407.381641264101,403.899253231532,402.075226977951,397.54901960784304,391.21148459383795,391.666666666667,401.053070081959,406.205738705739,394.308943089431,404.23861852433294,415.257635753739,406.860688572511,417.551971326165,420.581515779213,435.72848113637804,428.80036630036597,468.36400986031197,436.893203883495,433.14484536082495,439.916739987617,450.751879699248,450.751879699248,481.233243967828,485.7100345197,480.645161290323,486.35042283298105,492.857142857143,499.880952380952,552.313502973853,582.52427184466,510.05484460694703,501.089324618736,521.276595744681,537.190082644628,531.716417910448,503.535353535354,503.535353535354,514.285142857143,499.958333333333,518.955696202532,528.325123152709,556.5841687552211,557.612781954887,555.555555555556,579.956726986625,572.246696035242,575.08438697866,588.983050847458,604.640975609756,606.9958847736631,608.938547486033,616.036106750392,616.391184573003,626.769925280199,641.891891891892
98106,Seattle,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.09637282811403,193.532258064516,190.966679544138,198.089450826562,198.79518072289198,200.759216501193,201.50051626226102,206.205714377904,203.64370748299302,198.41269841269798,197.341133004926,201.958204334365,206.18070917534803,202.574804814446,204.16111111111098,206.918982850384,215.2,215.933135451727,217.545986300316,226.6,224.095771777891,225.62120536147302,228.442573662057,234.448796060452,234.448796060452,234.613333333333,236.220472440945,254.253693326541,261.670244600572,270.20079365079397,265.976331360947,268.960165545784,274.325897435897,275.649642160052,275.649642160052,275.649642160052,281.911567599068,289.653388515261,294.347590422822,293.706293706294,293.41003308069196,319.151884700665,325.34246575342496,332.53785046729,333.817591362126,324.4714409797,326.050724637681,346.849747474747,347.619047619048,343.478260869565,343.93357487922697,351.478179258564,352.713178294574
98072,Woodinville,WA,Seattle,King,207.22797927461102,206.764192466787,203.905118341839,204.52272727272702,206.489129240573,206.19834710743802,202.151373768792,204.95495495495499,204.39560439560398,199.202977442873,195.297601124159,195.957768519357,192.699571799969,185.938934672989,185.694254428038,180.576070901034,180.16516516516498,180.187429643527,181.27757901013698,181.27757901013698,177.973300970874,176.931468531469,177.973300970874,175.593495601316,169.112524842748,167.672413793103,171.906412478336,174.98390197884498,171.906412478336,176.04423241068199,176.04423241068199,180.76445095914903,183.181653933512,181.49555335968398,195.530910208442,195.530910208442,198.96755162241902,203.72717888830897,196.20253164557,201.397011046134,205.445049504951,207.268056089128,209.91602067183499,209.43023210225,212.622947682651,215.056603773585,210.694146965717,206.026785714286,208.56527777777802,212.25760033341203,216.836061428112,224.224928819994,217.13597514468998,229.050279329609,229.050279329609,231.18915159944402,238.567949536889,244.887399114814,246.803797468354,239.79651998849602,245.20958083832298,252.28070175438597,245.20958083832298,248.20512820512798,251.14155251141602,244.68085106383,245.504603735901,243.886804252658,242.757009345794,252.844827586207,254.31020257198102,254.79604565961202,253.651476067641,251.64517053597,262.256314049324,262.217546131434,265.781281894264,273.439933210106,273.563866896728,282.696472510236,287.128712871287,287.369666170157,288.778877887789,297.906602254428,297.906602254428,297.872340425532,295.56521739130403,300.509381658648,304.621278246533,307.443365695793,309.633027522936,309.630587835542,319.56155143339,322.872679025456,324.481235077741,338.06626098715304,337.057010785824,335.77955728632,339.195979899498
98409,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.745111731844,106.623268994279,103.799833887043,104.346226984434,107.65306122448999,106.246719160105,110.98483150823401,115.789473684211,116.642616642617,115.669911914696,115.76510721247601,113.66862304362301,101.89694224235599,91.43644735247791,106.608320649417,117.17213114754101,118.39152119700701,120.879120879121,121.464008680395,123.06876061120501,123.171248369721,124.21212121212099,124.624611456483,129.390018484288,132.839045253863,128.348214285714,132.0,134.072580645161,134.35848365556498,134.348864994026,142.51781472684098,142.51781472684098,145.697206439394,148.45605700712602,142.657809030348,146.198830409357,146.198830409357,152.738346367298,152.866242038217,161.004601226994,162.761627906977,164.59580838323402,171.505807166459,171.56862745098,172.028911154032,174.499546498999,173.44195910912399,170.068027210884,169.927630626719,176.44504845803502,178.937224669604,189.628482972136,181.846522841329
98375,South Hill,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.951002227171,103.74900239425399,103.233923135464,103.138597904915,103.36663770634199,103.645505971087,105.30196629213499,107.784431137725,110.429604411656,110.45918367346901,110.365837511475,108.942307692308,109.80435749221901,109.133915574964,110.893672537508,111.44029170464898,111.44029170464898,112.512291052114,118.031981760593,118.97271280224399,117.40123927569799,116.573166198099,117.123287671233,117.575211124899,116.254886513224,115.229681978799,116.99203876773998,116.903633491311,118.81165919282499,120.44306257287201,121.260107816712,120.903740261262,120.6812387633,121.828050856117,122.05754141238,122.349102773246,122.349102773246,122.934014139827,124.215344376635,125.789473684211,127.625240847784,130.085054678007,133.041011743451,133.815028901734,132.69525267993902,132.091237579042,133.928571428571,133.48645465253202,135.212682926829,133.29785693966102,134.811979343761,139.462181351655,139.229760804625,140.036730945822,141.65350184307502,144.43150046598302,144.836670179136,145.44930875576,144.810951685096,144.203985735553,146.75193039328198,150.64794816414698,150.898634076204,156.19501731738
98126,Seattle,WA,Seattle,King,276.470588235294,276.023755656109,277.081447963801,277.081447963801,270.225225225225,268.66704605728404,256.346153846154,256.42839864537996,245.076032258773,237.781341390509,230.259365994236,226.22447684328898,220.832715774912,213.483146067416,213.10679611650502,210.85981170932598,211.751417860233,214.285714285714,208.16240333135,208.525641025641,208.333333333333,201.944444444444,202.027027027027,189.47368421052602,175.29411764705898,178.15534113049802,191.418918918919,211.48094449047198,214.417355371901,218.18181818181802,217.137526652452,215.170278637771,210.803212851406,207.037037037037,211.197183098592,211.52633790977902,216.417910447761,214.22136422136398,219.468356491533,223.05965682362302,227.51724137931,226.623376623377,225.225225225225,233.59346196386903,242.41433651155202,244.06081374651401,245.15393386544997,235.79545454545502,232.982891970364,235.57692307692298,255.2,260.746376145383,254.482136466659,258.441558441558,260.530976181661,257.475490196078,267.682926829268,265.540540540541,264.016853932584,262.343470483005,283.598629194453,279.916317991632,277.227414330218,273.38348824963,278.620171018476,286.554747647562,283.251231527094,289.665653495441,294.964028776978,297.323434991974,295.273094745144,293.956043956044,314.873417721519,301.369863013699,314.254594925066,322.292095649703,326.530612244898,337.68083309879,339.572192513369,340.515983860956,352.941176470588,340.415740784518,337.728032814795,359.17475728155296,350.1354390574,343.826634132415,348.069620253165,356.481884521828,364.160235899366,377.834302325581,361.514156639496,353.98773006135,364.439252336449,400.602409638554,403.274711946634,402.188807404164,418.718719211823,403.46820809248595,441.3474861148
98338,Graham,WA,Seattle,Pierce,139.172831203766,129.842615012107,123.52528265259701,121.920731707317,120.691829527244,121.004476651103,120.237030411449,119.786866359447,116.379310344828,113.241172551632,110.98547651179199,109.025202018314,104.461371055495,102.77451937131501,102.829898939372,105.53185285682,103.68576871841499,103.68576871841499,103.600743027525,105.94795539033501,105.07820136852399,101.88638334778798,100.9375,98.6284889316651,98.50346851744301,97.2866766467066,96.6125954198473,95.2743902439024,94.22661870503599,94.912618935338,95.34583063994829,96.3397403173991,97.78225806451609,98.4472217264727,110.79572553837299,110.443051409986,110.775269699719,112.187299550994,112.567204301075,110.97067745197201,112.826913932477,114.628701199272,114.66824644549801,117.30932680909201,116.600790513834,118.05361045973,117.216117216117,116.136363636364,115.63597560975599,114.339311488437,113.87726638772699,115.88734211899299,112.14005876591601,119.274192513918,123.41008500423901,123.96265560166,122.5,122.37882098313,117.346292465626,115.368046368753,118.845177664975,121.027019809283,122.37762237762199,124.966179419049,127.823340482239,130.541492350119,130.579216354344,133.79817379767,139.445048434977,136.817557167986,136.458333333333,134.038705527262,132.677725118483,138.43562874251498,137.992256610508,144.469466012137,150.089605734767,158.479885652077,157.067309919844,162.308146399055,161.776130228663,158.82768361581898,159.001744177913,160.83773350490299,164.103870218363,161.290322580645,152.82859033752501,151.988636363636,162.62086424114,167.525773195876,168.090582865128,168.264701279266,167.525773195876,169.557610311029,166.593160894345,163.507109004739,158.322776792501,158.70853080568702,164.08374994445802
98372,Puyallup,WA,Seattle,Pierce,154.76190476190501,154.642316017316,152.45922136271798,151.834633094527,151.912978244561,153.005464480874,149.961092313897,150.654260445578,147.444298820446,147.022058823529,138.721357083275,138.535132989281,129.983333333333,129.983333333333,129.116586538462,127.710843373494,123.39553413736601,123.804267844003,127.714117338921,124.967003569203,121.68486739469601,119.07459867799801,112.81327591558001,114.953987730061,114.953987730061,114.953987730061,117.23992550445801,117.23992550445801,112.067974897852,118.271891758181,119.23290937996799,119.61483253588499,120.24778971910901,115.824117956819,124.868033820529,126.707648584993,130.323330387102,130.21710234825,130.21710234825,131.64152647950002,134.088997577635,135.105067985167,132.905982905983,133.623341543706,134.698213250648,137.808417997097,137.441701499346,134.20857988165702,135.967678360268,135.994456779743,138.99818724674802,140.316760224539,139.992938935799,138.75,143.145336225597,144.785519761101,142.505973306549,145.010482180294,139.366227849797,131.799376919291,136.115107913669,145.298657718121,146.708404376243,149.604756170981,147.010680131412,153.03311590567,153.462458471761,154.600301659125,149.07508226868,152.534170289906,150.37931839402398,148.972579721271,148.640319071791,152.536231884058,157.40131578947398,159.498207885305,169.449152542373,171.36524822695,173.63571934798,175.89098532494802,179.518072289157,177.53001715265898,181.660039761431,178.752107925801,179.290826690173,178.752107925801,180.850085751163,181.18994712260601,187.18274111675098,190.18638265500198,205.273698264352,200.617558559838,201.73805090006198,202.136642784033,192.104460278718,196.451483560545,186.59502262443402,192.441860465116,195.15566175397598
98188,Seatac,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.239202657807,125.723270440252,126.005965117033,130.40760869565202,127.857142857143,138.687559418715,138.110821966978,144.24123719590298,141.74329501915702,149.502144413977,146.602057902973,143.66194053068998,136.929460580913,130.813953488372,151.470588235294,152.478715170279,159.431425278525,159.431425278525,151.579888712242,152.059278350515,155.537590763541,156.842105263158,171.323529411765,162.618406444145,158.95223318803698,162.618406444145,161.003236245955,163.643654465004,172.481343283582,174.479166666667,175.98343685300202,184.13597733711003,189.70802919708,192.47648105771702,192.178412288931,188.67874313186798,186.91121495327099,180.54298642533902,185.639880952381,190.54878048780498,202.531412611511,201.841603053435,207.37182112988603,224.21212121212102,227.27272727272702,216.717956656347,216.42857142857102,232.306612063014,218.742368742369,218.742368742369,222.37889101186198,228.01779162687802,226.851851851852
98272,Monroe,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.566226582317,164.998482346911,157.547297297297,155.642143374366,157.158012828691,158.0,163.591502761046,168.261114237479,165.233644859813,171.252676659529,168.785620341955,173.81128583025398,175.029171528588,176.96656833825,180.641706109663,178.78787878787898,164.477040816327,178.309919329762,184.51704545454498,182.67223382045898,184.82252141982897,186.30426304349098,185.21164021163997,185.84070796460202,190.393518518519,192.15987701767898,194.99178981937598,196.053315708306,194.49765857811798,190.32095428144902,191.83139534883702,191.637630662021,192.85714285714297,198.84309472162,205.355387777584,203.01538461538502,203.34261838440102,210.72796934865897,206.978527607362,209.49720670391102,205.09433226026698,204.21366640137,207.75906074527802,219.28460342146198,214.74620390455502,214.285714285714,211.397607511586,212.860610263523,225.58062375580602,220.615384615385,217.056065836042,220.137921022067,219.753086419753,225.27842527842498,217.270531400966,220.782837127846
98371,Puyallup,WA,Seattle,Pierce,167.767484433665,167.103936074049,164.545454545455,162.03703703703698,157.704364563922,153.984540070827,154.416692580304,156.15326665555,153.17786922725202,147.163120567376,141.808510638298,141.36711844431298,132.757136384232,131.40281173594101,128.22609877661998,124.35108699823499,123.60575975050301,125.74700560652398,126.146788990826,128.22609877661998,126.231060606061,119.591238814891,115.39312990942801,118.035882908404,116.421102661597,117.96546503910801,117.790132036136,113.967748669241,111.06481481481501,112.670547770924,112.697633497541,112.30125959585699,110.406976744186,109.106334841629,120.508474576271,122.619036392827,122.952443100387,122.792607802875,126.533778682034,127.975980219004,127.14588484634399,130.331753554502,136.771783915512,137.629043358568,143.71875,143.3,141.207255503587,141.758460862731,142.383720930233,144.031565612894,150.068477091835,147.970655925079,147.693776959388,147.693776959388,144.335083114611,145.754716981132,145.288560114461,150.50188856078998,144.045868862099,141.614730878187,146.272765439409,149.99375,156.25,156.00036592190799,156.620502861815,160.480314794497,157.800511508951,155.97701149425302,157.555123216602,159.087102177554,159.183194154489,161.483253588517,162.936481543066,160.952971643707,162.936481543066,175.849941383353,170.23809523809499,173.37032840080602,170.23809523809499,175.125089349535,175.938416422287,173.85257301808102,172.544333765132,169.461259079903,175.35994247687802,178.7109375,181.682429069189,180.663466456537,181.757912745937,188.44393960685102,186.470078057242,182.291666666667,190.124739502247,188.429495894285,185.90746054519403,183.04408764968002,177.536052640088,177.536052640088,186.65660620688598
